game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5606,2,14,RandomK,3,200,10,43,58,"Hit(CW,5,STRONG)",4246,520.962,0,139,28
1123,4,3,RandomK,3,200,10,43,34,"Hit(CW,0,WEAK)",154686,9819.28,0,55,11
8113,3,15,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",269,14.1149,0,69,14
716,6,7,RandomK,3,200,10,43,40,"Freeze(CW,4)",96201,6169.15,0,55,11
459,3,5,RandomK,3,200,10,43,45,"Hit(CCW,2,WEAK)",129393,8685.3,0,71,15
9287,7,12,RandomK,3,200,10,43,7,"Draw(CCW,S4)",25382,1954.53,0,65,13
5647,1,10,RandomK,3,200,10,43,7,"Draw(CCW,S4)",65591,5205.87,0,91,19
4562,4,13,RandomK,3,200,10,43,78,"Hit(CW,8,STRONG)",24250,2935.62,0,129,26
6201,5,11,RandomK,3,200,10,43,63,"Hit(CCW,6,TOUCH)",43997,3865.53,0,107,22
9166,3,14,RandomK,3,200,10,43,58,"Hit(CW,5,STRONG)",4205,522.468,0,139,28
8703,4,3,RandomK,3,200,10,43,34,"Hit(CW,0,WEAK)",151404,9323.8,0,49,10
