game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
1570,1,4,34,"Hit(CW,1,WEAK)",3,-0.625,1.81228,200,1,"-6:1;-5:3;-4:7;-3:13;-2:36;-1:69;1:44;2:21;3:6",1.485
1570,1,4,35,"Hit(CCW,1,WEAK)",3,-0.715,1.80105,200,1,"-5:4;-4:5;-3:19;-2:37;-1:70;1:39;2:21;3:3;4:2",1.02
1570,1,4,36,"Hit(CW,1,MIDDLE)",3,-0.815,1.8223,200,1,"-5:1;-4:12;-3:23;-2:37;-1:61;1:44;2:17;3:4;4:1",-0.42
1570,1,4,37,"Hit(CCW,1,MIDDLE)",3,-0.68,1.84054,200,1,"-6:1;-5:2;-4:7;-3:23;-2:24;-1:77;1:38;2:21;3:6;4:1",1.13
1570,1,4,38,"Hit(CW,1,STRONG)",3,-0.925,1.97974,200,1,"-6:1;-5:4;-4:17;-3:20;-2:34;-1:59;1:41;2:17;3:7",-0.31
1570,1,4,39,"Hit(CCW,1,STRONG)",3,-0.605,2.06373,200,1,"-6:2;-5:3;-4:11;-3:19;-2:31;-1:54;1:51;2:21;3:4;4:2;5:2",1.135
1570,1,4,40,"Freeze(CW,1)",4,-0.515,2.10233,200,1,"-5:4;-4:8;-3:19;-2:27;-1:72;1:41;2:11;3:6;4:9;5:3",1.89
1570,1,4,41,"Freeze(CCW,1)",4,-0.505,2.05669,200,1,"-5:3;-4:11;-3:14;-2:33;-1:65;1:41;2:20;3:6;4:3;5:4",1.79
1570,1,4,42,"PostGuard(CW,0,0)",7,-0.575,2.02593,200,1,"-6:1;-5:3;-4:11;-3:15;-2:37;-1:55;0:1;1:46;2:20;3:7;4:3;5:1",1.005
1570,1,4,43,"PostGuard(CCW,0,0)",7,-0.405,2.03002,200,1,"-5:4;-4:7;-3:17;-2:36;-1:50;1:52;2:19;3:10;4:5",1.01
1570,1,4,44,"PostGuard(CW,0,1)",7,-0.48,1.82746,200,1,"-5:1;-4:8;-3:18;-2:29;-1:65;1:50;2:20;3:8;4:1",1
1570,1,4,45,"PostGuard(CCW,0,1)",7,-0.65,1.87816,200,1,"-6:1;-5:3;-4:5;-3:16;-2:40;-1:69;1:37;2:20;3:5;4:4",1
1570,1,4,46,"PostGuard(CW,0,2)",7,-0.325,2.1816,200,1,"-5:3;-4:10;-3:18;-2:31;-1:52;1:46;2:21;3:9;4:8;5:1;6:1",1
1570,1,4,47,"PostGuard(CCW,0,2)",7,-0.49,2.07603,200,1,"-6:1;-5:2;-4:13;-3:16;-2:26;-1:64;1:43;2:20;3:11;4:2;5:2",1
1570,1,4,48,"Pass",0,-0.62,1.99389,200,1,"-5:7;-4:7;-3:21;-2:34;-1:48;0:1;1:56;2:17;3:8;4:1",1
7117,6,12,0,"Draw(CW,TEE)",1,-0.895,1.51128,200,1,"-3:27;-2:50;-1:68;1:43;2:9;3:3",-0.37
7117,6,12,1,"Draw(CCW,TEE)",1,-0.58,1.41901,200,1,"-3:14;-2:38;-1:80;1:55;2:12;3:1",-0.64
7117,6,12,2,"Draw(CW,S0)",1,-1.215,1.42786,200,1,"-3:32;-2:66;-1:66;1:23;2:11;3:2",-0.2
7117,6,12,3,"Draw(CCW,S0)",1,-0.7,1.42478,200,1,"-3:18;-2:34;-1:92;1:40;2:14;3:2",0.73
7117,6,12,4,"Draw(CW,S2)",1,-1.235,1.28444,200,1,"-3:20;-2:75;-1:78;1:17;2:6;3:4",-1
7117,6,12,5,"Draw(CCW,S2)",1,-1.33,1.22111,200,1,"-3:29;-2:66;-1:79;1:22;2:2;3:2",-1
7117,6,12,6,"Draw(CW,S4)",1,-1.08,1.4084,200,1,"-3:31;-2:54;-1:68;0:1;1:39;2:7",0.06
7117,6,12,7,"Draw(CCW,S4)",1,-0.59,1.45324,200,1,"-3:13;-2:41;-1:82;0:1;1:41;2:22",0.21
7117,6,12,8,"Draw(CW,S6)",1,-1.48,1.24483,200,1,"-3:32;-2:91;-1:50;1:24;2:1;3:2",-1
7117,6,12,9,"Draw(CCW,S6)",1,-1.32,1.30292,200,1,"-3:29;-2:76;-1:64;1:25;2:4;3:2",-1
7117,6,12,10,"Draw(CW,L0)",1,-1.385,1.23967,200,1,"-3:33;-2:67;-1:76;1:17;2:6;3:1",-0.95
7117,6,12,11,"Draw(CCW,L0)",1,-0.575,1.59197,200,1,"-3:16;-2:48;-1:69;1:40;2:23;3:4",1.235
7117,6,12,12,"Draw(CW,L1)",1,-1.48,1.33026,200,1,"-3:37;-2:85;-1:52;0:1;1:16;2:6;3:3",-1
7117,6,12,13,"Draw(CCW,L1)",1,-1.485,1.21234,200,1,"-3:38;-2:74;-1:63;1:22;2:3",-1
7117,6,12,14,"Draw(CW,L2)",1,-1.44,1.27922,200,1,"-3:37;-2:72;-1:66;0:1;1:17;2:5;3:2",-1
7117,6,12,15,"Draw(CCW,L2)",1,-1.49,1.31526,200,1,"-3:41;-2:77;-1:56;1:19;2:5;3:2",-1
7117,6,12,16,"Draw(CW,L3)",1,-1.34,1.19348,200,1,"-3:18;-2:95;-1:58;1:24;2:5",-1
7117,6,12,17,"Draw(CCW,L3)",1,-1.285,1.30911,200,1,"-3:26;-2:78;-1:64;1:25;2:5;3:2",-1
7117,6,12,18,"Draw(CW,L4)",1,-1.415,1.29336,200,1,"-3:38;-2:65;-1:73;1:17;2:4;3:3",-1
7117,6,12,19,"Draw(CCW,L4)",1,-1.435,1.27113,200,1,"-3:34;-2:79;-1:61;1:19;2:6;3:1",-1
7117,6,12,20,"Draw(CW,L5)",1,-1.295,1.43456,200,1,"-3:31;-2:79;-1:58;1:18;2:10;3:4",-1
7117,6,12,21,"Draw(CCW,L5)",1,-1.5,1.3,200,1,"-3:39;-2:79;-1:59;1:15;2:5;3:3",-1
7117,6,12,22,"Draw(CW,L6)",1,-1.405,1.33078,200,1,"-3:38;-2:76;-1:53;1:29;2:3;3:1",-1
7117,6,12,23,"Draw(CCW,L6)",1,-1.555,1.13445,200,1,"-3:32;-2:90;-1:59;1:14;2:5",-1
7117,6,12,24,"Draw(CW,L7)",1,-1.515,1.18312,200,1,"-3:33;-2:86;-1:59;1:18;2:3;3:1",-1
7117,6,12,25,"Draw(CCW,L7)",1,-1.48,1.18305,200,1,"-3:31;-2:80;-1:70;1:14;2:2;3:3",-1
7117,6,12,26,"PreGuard(CW,G3)",2,-1.365,1.34973,200,1,"-3:37;-2:71;-1:60;0:1;1:23;2:7;3:1",-1
7117,6,12,27,"PreGuard(CCW,G3)",2,-1.415,1.24208,200,1,"-3:36;-2:67;-1:72;1:20;2:4;3:1",-1
7117,6,12,28,"PreGuard(CW,G4)",2,-1.58,1.37608,200,1,"-3:59;-2:62;-1:50;1:24;2:4;3:1",-1
7117,6,12,29,"PreGuard(CCW,G4)",2,-1.68,1.25603,200,1,"-3:58;-2:68;-1:52;1:18;2:4",-1
7117,6,12,30,"PreGuard(CW,G5)",2,-1.43,1.22274,200,1,"-3:36;-2:69;-1:69;0:1;1:22;2:2;3:1",-1
7117,6,12,31,"PreGuard(CCW,G5)",2,-1.44,1.21507,200,1,"-3:33;-2:79;-1:61;1:24;2:3",-1
7117,6,12,32,"Hit(CW,11,TOUCH)",3,-0.655,1.49866,200,1,"-3:17;-2:46;-1:72;1:48;2:15;3:2",-0.11
7117,6,12,33,"Hit(CCW,11,TOUCH)",3,-0.625,1.44027,200,1,"-3:11;-2:45;-1:84;1:40;2:18;3:2",-0.4
7117,6,12,34,"Hit(CW,11,WEAK)",3,-0.185,1.42505,200,1,"-2:22;-1:107;1:37;2:25;3:9",1.935
7117,6,12,35,"Hit(CCW,11,WEAK)",3,-0.14,1.36396,200,1,"-2:24;-1:94;1:54;2:24;3:4",1.915
7117,6,12,36,"Hit(CW,11,MIDDLE)",3,-0.51,1.20412,200,1,"-3:3;-2:26;-1:112;0:1;1:46;2:11;3:1",1.085
7117,6,12,37,"Hit(CCW,11,MIDDLE)",3,-0.495,1.22065,200,1,"-3:1;-2:28;-1:114;0:1;1:39;2:16;3:1",1.185
7117,6,12,38,"Hit(CW,11,STRONG)",3,-0.61,1.16957,200,1,"-3:1;-2:33;-1:115;0:1;1:41;2:6;3:3",1.145
7117,6,12,39,"Hit(CCW,11,STRONG)",3,-0.45,1.20727,200,1,"-2:24;-1:118;1:43;2:12;3:3",1.205
7117,6,12,40,"Freeze(CW,11)",4,-0.79,1.37328,200,1,"-3:13;-2:52;-1:82;1:39;2:14",-0.98
7117,6,12,41,"Freeze(CCW,11)",4,-0.685,1.40562,200,1,"-3:12;-2:49;-1:78;0:1;1:46;2:13;3:1",-1
7117,6,12,42,"PostGuard(CW,10,0)",7,-1.47,1.19545,200,1,"-3:33;-2:82;-1:59;0:1;1:22;2:3",-1
7117,6,12,43,"PostGuard(CCW,10,0)",7,-1.5,1.18743,200,1,"-3:34;-2:81;-1:63;0:1;1:15;2:6",-1
7117,6,12,44,"PostGuard(CW,10,1)",7,-1.535,1.15705,200,1,"-3:34;-2:85;-1:60;1:17;2:4",-1
7117,6,12,45,"PostGuard(CCW,10,1)",7,-1.54,1.19097,200,1,"-3:36;-2:84;-1:58;0:2;1:15;2:4;3:1",-1
7117,6,12,46,"PostGuard(CW,10,2)",7,-1.505,1.12693,200,1,"-3:30;-2:87;-1:61;1:20;2:2",-1
7117,6,12,47,"PostGuard(CCW,10,2)",7,-1.42,1.22213,200,1,"-3:38;-2:64;-1:71;1:25;2:2",-1
7117,6,12,48,"Pass",0,-1.325,1.23668,200,1,"-3:23;-2:85;-1:62;1:24;2:6",-1
6164,7,6,0,"Draw(CW,TEE)",1,-0.31,2.04301,200,1,"-5:1;-4:15;-3:12;-2:27;-1:54;1:53;2:28;3:5;4:3;5:1;6:1",0.455
6164,7,6,1,"Draw(CCW,TEE)",1,-0.65,1.9666,200,1,"-5:3;-4:9;-3:23;-2:32;-1:61;1:43;2:20;3:6;4:1;5:2",1.2
6164,7,6,2,"Draw(CW,S0)",1,-0.465,1.90231,200,1,"-5:1;-4:9;-3:17;-2:30;-1:65;1:49;2:16;3:10;4:2;5:1",1.12
6164,7,6,3,"Draw(CCW,S0)",1,-0.6,2.0664,200,1,"-6:2;-5:2;-4:9;-3:19;-2:40;-1:52;1:43;2:20;3:9;4:3;5:1",1.66
6164,7,6,4,"Draw(CW,S2)",1,-0.715,1.85304,200,1,"-6:1;-5:1;-4:11;-3:18;-2:29;-1:76;1:38;2:19;3:4;4:3",1.875
6164,7,6,5,"Draw(CCW,S2)",1,-0.625,1.88796,200,1,"-6:1;-4:6;-3:25;-2:35;-1:62;1:45;2:15;3:7;4:4",1.85
6164,7,6,6,"Draw(CW,S4)",1,-0.4,1.98494,200,1,"-5:2;-4:7;-3:16;-2:36;-1:59;1:43;2:24;3:8;4:4;6:1",0.965
6164,7,6,7,"Draw(CCW,S4)",1,-0.48,1.90515,200,1,"-5:2;-4:9;-3:21;-2:24;-1:61;1:57;2:16;3:7;4:3",1.405
6164,7,6,8,"Draw(CW,S6)",1,-0.93,2.03595,200,1,"-6:2;-5:9;-4:6;-3:26;-2:29;-1:65;1:41;2:15;3:4;4:2;5:1",1.865
6164,7,6,9,"Draw(CCW,S6)",1,-0.49,2.08564,200,1,"-6:1;-5:3;-4:9;-3:22;-2:20;-1:68;1:43;2:22;3:6;4:2;5:4",1.885
6164,7,6,10,"Draw(CW,L0)",1,-0.71,1.88571,200,1,"-6:1;-5:1;-4:7;-3:24;-2:39;-1:59;1:45;2:12;3:11;4:1",1.13
6164,7,6,11,"Draw(CCW,L0)",1,-0.865,1.82942,200,1,"-5:7;-4:4;-3:27;-2:36;-1:58;1:49;2:17;3:2",1.18
6164,7,6,12,"Draw(CW,L1)",1,-0.595,1.92379,200,1,"-6:1;-5:4;-4:8;-3:16;-2:30;-1:67;1:44;2:21;3:8;4:1",1
6164,7,6,13,"Draw(CCW,L1)",1,-0.595,1.93416,200,1,"-6:1;-5:2;-4:7;-3:26;-2:30;-1:52;1:59;2:17;3:4;4:1;6:1",1
6164,7,6,14,"Draw(CW,L2)",1,-0.655,1.87509,200,1,"-5:3;-4:10;-3:20;-2:30;-1:64;1:44;2:23;3:6",1
6164,7,6,15,"Draw(CCW,L2)",1,-0.915,2.01687,200,1,"-5:7;-4:13;-3:20;-2:39;-1:57;1:41;2:16;3:3;4:3;5:1",1
6164,7,6,16,"Draw(CW,L3)",1,-0.875,1.97468,200,1,"-6:2;-5:4;-4:7;-3:26;-2:36;-1:63;1:41;2:9;3:10;4:1;5:1",1
6164,7,6,17,"Draw(CCW,L3)",1,-0.64,1.78897,200,1,"-5:3;-4:3;-3:21;-2:39;-1:63;1:49;2:14;3:6;4:2",1
6164,7,6,18,"Draw(CW,L4)",1,-0.685,1.97883,200,1,"-6:1;-5:4;-4:7;-3:21;-2:36;-1:60;1:45;2:16;3:6;4:3;5:1",1
6164,7,6,19,"Draw(CCW,L4)",1,-0.785,2.01216,200,1,"-5:8;-4:8;-3:21;-2:31;-1:66;1:40;2:17;3:5;4:3;5:1",1
6164,7,6,20,"Draw(CW,L5)",1,-0.67,2.14735,200,1,"-6:1;-5:7;-4:11;-3:21;-2:30;-1:52;1:47;2:18;3:9;4:4",1
6164,7,6,21,"Draw(CCW,L5)",1,-0.865,1.79075,200,1,"-5:3;-4:10;-3:24;-2:34;-1:65;1:44;2:17;3:3",1
6164,7,6,22,"Draw(CW,L6)",1,-0.485,1.96463,200,1,"-5:3;-4:9;-3:22;-2:21;-1:65;1:46;2:23;3:10;5:1",1
6164,7,6,23,"Draw(CCW,L6)",1,-0.835,1.91253,200,1,"-6:1;-5:4;-4:12;-3:16;-2:39;-1:64;1:39;2:17;3:8",1
6164,7,6,24,"Draw(CW,L7)",1,-0.385,1.94853,200,1,"-5:1;-4:10;-3:23;-2:19;-1:57;1:64;2:17;3:3;4:5;5:1",1
6164,7,6,25,"Draw(CCW,L7)",1,-0.36,1.88955,200,1,"-5:4;-4:4;-3:15;-2:29;-1:63;1:55;2:20;3:6;4:3;5:1",1
6164,7,6,26,"PreGuard(CW,G3)",2,-0.825,1.91947,200,1,"-6:1;-5:2;-4:12;-3:21;-2:40;-1:57;1:46;2:12;3:7;4:2",1
6164,7,6,27,"PreGuard(CCW,G3)",2,-0.65,1.93843,200,1,"-5:6;-4:8;-3:23;-2:29;-1:52;1:60;2:15;3:7",1
6164,7,6,28,"PreGuard(CW,G4)",2,-0.525,1.89192,200,1,"-6:1;-5:1;-4:12;-3:13;-2:34;-1:57;1:53;2:24;3:3;4:2",1
6164,7,6,29,"PreGuard(CCW,G4)",2,-0.52,2.04196,200,1,"-6:1;-5:2;-4:11;-3:22;-2:24;-1:60;1:48;2:17;3:12;4:3",1
6164,7,6,30,"PreGuard(CW,G5)",2,-0.295,1.95652,200,1,"-6:1;-5:2;-4:4;-3:15;-2:32;-1:61;1:46;2:25;3:10;4:3;5:1",1
6164,7,6,31,"PreGuard(CCW,G5)",2,-0.405,1.86306,200,1,"-5:1;-4:3;-3:19;-2:38;-1:60;1:45;2:22;3:9;4:2;5:1",1
6164,7,6,32,"Hit(CW,5,TOUCH)",3,-0.25,1.88613,200,1,"-5:1;-4:7;-3:17;-2:20;-1:67;1:52;2:22;3:11;4:3",0.57
6164,7,6,33,"Hit(CCW,5,TOUCH)",3,-0.62,1.88563,200,1,"-6:1;-5:3;-4:10;-3:14;-2:28;-1:72;1:48;2:17;3:3;4:4",0.67
6164,7,6,34,"Hit(CW,5,WEAK)",3,-0.515,1.80825,200,1,"-5:3;-4:5;-3:9;-2:41;-1:73;1:35;2:26;3:6;4:1;5:1",1.27
6164,7,6,35,"Hit(CCW,5,WEAK)",3,-0.4,1.85742,200,1,"-5:2;-4:6;-3:14;-2:34;-1:61;1:57;2:14;3:10;5:2",0.685
6164,7,6,36,"Hit(CW,5,MIDDLE)",3,-0.795,1.71842,200,1,"-5:2;-4:8;-3:20;-2:36;-1:70;0:2;1:45;2:12;3:4;4:1",0.17
6164,7,6,37,"Hit(CCW,5,MIDDLE)",3,-0.455,1.80775,200,1,"-5:1;-4:5;-3:16;-2:35;-1:66;1:50;2:18;3:5;4:3;5:1",1.1
6164,7,6,38,"Hit(CW,5,STRONG)",3,-0.73,1.92278,200,1,"-5:5;-4:12;-3:22;-2:23;-1:63;0:1;1:54;2:13;3:6;4:1",0.09
6164,7,6,39,"Hit(CCW,5,STRONG)",3,-0.715,1.70111,200,1,"-4:6;-3:16;-2:41;-1:81;0:1;1:31;2:13;3:9;4:2",1.115
6164,7,6,40,"Freeze(CW,5)",4,-0.385,2.07769,200,1,"-5:3;-4:11;-3:11;-2:36;-1:55;1:54;2:14;3:7;4:6;5:3",1
6164,7,6,41,"Freeze(CCW,5)",4,-0.66,1.92728,200,1,"-5:3;-4:10;-3:17;-2:41;-1:57;1:43;2:18;3:10;4:1",1
6164,7,6,42,"PostGuard(CW,4,0)",7,-0.505,1.88944,200,1,"-5:1;-4:12;-3:15;-2:32;-1:58;1:57;2:17;3:5;4:2;5:1",1.27
6164,7,6,43,"PostGuard(CCW,4,0)",7,-0.325,2.0419,200,1,"-5:3;-4:10;-3:17;-2:27;-1:50;1:60;2:21;3:8;4:2;5:1;6:1",1.06
6164,7,6,44,"PostGuard(CW,4,1)",7,-0.38,1.97626,200,1,"-6:1;-5:2;-4:4;-3:19;-2:27;-1:67;1:48;2:19;3:8;4:2;5:2;6:1",1
6164,7,6,45,"PostGuard(CCW,4,1)",7,-0.515,2.11418,200,1,"-5:3;-4:11;-3:19;-2:36;-1:54;1:41;2:16;3:14;4:6",1
6164,7,6,46,"PostGuard(CW,4,2)",7,-0.44,1.96122,200,1,"-6:1;-5:3;-4:7;-3:15;-2:28;-1:67;0:1;1:43;2:22;3:11;4:1;5:1",1
6164,7,6,47,"PostGuard(CCW,4,2)",7,-0.365,1.88196,200,1,"-4:7;-3:13;-2:38;-1:63;1:44;2:22;3:7;4:6",1
6164,7,6,48,"Pass",0,-0.69,2.0625,200,1,"-6:1;-5:8;-4:6;-3:18;-2:35;-1:59;1:50;2:10;3:9;4:2;5:2",1
4376,5,5,0,"Draw(CW,TEE)",1,0.1,2.0445,200,1,"-6:2;-5:1;-4:1;-3:11;-2:26;-1:59;1:51;2:27;3:11;4:9;5:1;6:1",-1.74
4376,5,5,1,"Draw(CCW,TEE)",1,-0.195,2.08494,200,1,"-4:7;-3:20;-2:28;-1:56;1:49;2:22;3:10;4:5;5:1;6:1;7:1",-2
4376,5,5,2,"Draw(CW,S0)",1,0.395,2.04181,200,1,"-7:1;-6:1;-4:4;-3:9;-2:17;-1:48;1:60;2:36;3:14;4:8;5:1;6:1",-1.745
4376,5,5,3,"Draw(CCW,S0)",1,0.11,2.08276,200,1,"-6:1;-5:3;-4:4;-3:15;-2:19;-1:47;1:65;2:25;3:13;4:5;5:3",-1.95
4376,5,5,4,"Draw(CW,S2)",1,0.025,2.06019,200,1,"-5:2;-4:5;-3:15;-2:21;-1:58;1:53;2:24;3:11;4:9;5:2",-2
4376,5,5,5,"Draw(CCW,S2)",1,0.105,2.05036,200,1,"-6:1;-5:5;-4:3;-3:9;-2:21;-1:51;1:65;2:26;3:12;4:5;5:1;6:1",-2
4376,5,5,6,"Draw(CW,S4)",1,0.24,2.10295,200,1,"-6:1;-5:3;-4:4;-3:12;-2:18;-1:48;1:61;2:26;3:19;4:6;5:1;6:1",-1.575
4376,5,5,7,"Draw(CCW,S4)",1,-0.03,2.06618,200,1,"-6:1;-5:2;-4:5;-3:15;-2:32;-1:37;1:67;2:24;3:8;4:8;5:1",-2
4376,5,5,8,"Draw(CW,S6)",1,0.24,1.99309,200,1,"-5:2;-4:5;-3:9;-2:26;-1:41;1:69;2:24;3:17;4:6;6:1",-2
4376,5,5,9,"Draw(CCW,S6)",1,0.04,1.97444,200,1,"-6:1;-5:1;-4:11;-3:6;-2:18;-1:53;0:1;1:72;2:22;3:9;4:3;5:3",-2
4376,5,5,10,"Draw(CW,L0)",1,0.22,2.00788,200,1,"-5:3;-4:3;-3:12;-2:25;-1:42;1:60;2:34;3:14;4:6;5:1",-1.945
4376,5,5,11,"Draw(CCW,L0)",1,0.225,2.11527,200,1,"-5:3;-4:6;-3:12;-2:19;-1:43;0:1;1:70;2:25;3:10;4:7;5:2;6:1;7:1",-1.62
4376,5,5,12,"Draw(CW,L1)",1,0.135,2.09923,200,1,"-7:1;-6:1;-5:3;-4:5;-3:6;-2:30;-1:39;1:66;2:32;3:9;4:6;5:1;6:1",-2
4376,5,5,13,"Draw(CCW,L1)",1,0.305,2.14988,200,1,"-5:2;-4:1;-3:20;-2:28;-1:31;1:58;2:33;3:11;4:15;5:1",-2
4376,5,5,14,"Draw(CW,L2)",1,0.135,2.05104,200,1,"-5:1;-4:9;-3:6;-2:31;-1:43;1:65;2:22;3:12;4:9;5:2",-2
4376,5,5,15,"Draw(CCW,L2)",1,0.24,1.93969,200,1,"-4:5;-3:12;-2:22;-1:46;1:66;2:30;3:11;4:6;5:1;6:1",-2
4376,5,5,16,"Draw(CW,L3)",1,0,2.26495,200,1,"-6:2;-5:2;-4:5;-3:19;-2:22;-1:49;1:53;2:22;3:16;4:6;5:2;6:1;7:1",-2
4376,5,5,17,"Draw(CCW,L3)",1,-0.095,2.26406,200,1,"-7:1;-5:4;-4:11;-3:10;-2:27;-1:45;1:55;2:31;3:8;4:3;5:3;6:1;7:1",-2
4376,5,5,18,"Draw(CW,L4)",1,0.125,2.28241,200,1,"-7:1;-5:2;-4:10;-3:13;-2:28;-1:33;1:56;2:32;3:14;4:8;5:2;6:1",-2
4376,5,5,19,"Draw(CCW,L4)",1,0.285,2.18032,200,1,"-7:1;-6:1;-5:2;-4:6;-3:10;-2:16;-1:50;1:55;2:27;3:23;4:7;5:2",-2
4376,5,5,20,"Draw(CW,L5)",1,0.105,2.14802,200,1,"-5:4;-4:6;-3:11;-2:24;-1:49;1:55;2:27;3:13;4:9;5:1;6:1",-2
4376,5,5,21,"Draw(CCW,L5)",1,0.25,1.99437,200,1,"-5:2;-4:3;-3:11;-2:20;-1:52;1:63;2:27;3:13;4:5;5:3;6:1",-2
4376,5,5,22,"Draw(CW,L6)",1,0.235,1.97732,200,1,"-6:1;-5:1;-4:3;-3:6;-2:27;-1:52;1:59;2:32;3:11;4:3;5:4;6:1",-2
4376,5,5,23,"Draw(CCW,L6)",1,-0.1,2.13073,200,1,"-6:1;-5:5;-4:5;-3:13;-2:29;-1:44;1:63;2:21;3:11;4:6;5:2",-2
4376,5,5,24,"Draw(CW,L7)",1,0.41,2.10995,200,1,"-5:5;-4:8;-3:5;-2:14;-1:39;1:75;2:33;3:10;4:7;5:2;6:2",-2
4376,5,5,25,"Draw(CCW,L7)",1,0.205,2.14079,200,1,"-7:1;-5:3;-4:4;-3:9;-2:23;-1:50;1:58;2:29;3:12;4:6;5:4;6:1",-2
4376,5,5,26,"PreGuard(CW,G3)",2,0.265,2.0892,200,1,"-5:1;-4:9;-3:14;-2:16;-1:38;1:76;2:22;3:15;4:5;5:3;6:1",-2
4376,5,5,27,"PreGuard(CCW,G3)",2,0.185,1.93411,200,1,"-6:1;-5:1;-4:2;-3:8;-2:30;-1:45;1:69;2:28;3:9;4:4;5:2;7:1",-2
4376,5,5,28,"PreGuard(CW,G4)",2,0.105,2.05766,200,1,"-6:2;-4:6;-3:13;-2:19;-1:51;1:65;2:25;3:11;4:3;5:5",-2
4376,5,5,29,"PreGuard(CCW,G4)",2,0.01,2.06153,200,1,"-5:5;-4:6;-3:11;-2:26;-1:43;1:64;2:27;3:11;4:7",-2
4376,5,5,30,"PreGuard(CW,G5)",2,-0.18,2.28202,200,1,"-6:1;-5:5;-4:10;-3:11;-2:31;-1:49;1:45;2:22;3:16;4:8;5:2",-2
4376,5,5,31,"PreGuard(CCW,G5)",2,-0.035,2.05031,200,1,"-8:1;-6:1;-4:6;-3:10;-2:31;-1:50;0:1;1:50;2:34;3:10;4:5;5:1",-2
4376,5,5,32,"Hit(CW,0,TOUCH)",3,-0.22,2.04245,200,1,"-6:2;-5:1;-4:5;-3:17;-2:32;-1:48;1:56;2:24;3:9;4:5;5:1",-2
4376,5,5,33,"Hit(CCW,0,TOUCH)",3,0.33,1.9522,200,1,"-6:1;-5:2;-4:2;-3:12;-2:17;-1:45;1:66;2:32;3:18;4:4;5:1",-1.84
4376,5,5,34,"Hit(CW,0,WEAK)",3,0.44,2.1039,200,1,"-5:3;-4:4;-3:15;-2:17;-1:33;1:67;2:32;3:17;4:11;5:1",-2.14
4376,5,5,35,"Hit(CCW,0,WEAK)",3,0.42,2.0721,200,1,"-7:1;-6:1;-5:1;-4:4;-3:8;-2:20;-1:40;0:1;1:66;2:30;3:19;4:6;5:3",-1.385
4376,5,5,36,"Hit(CW,0,MIDDLE)",3,0.45,2.0994,200,1,"-6:1;-5:1;-4:6;-3:5;-2:19;-1:48;1:62;2:31;3:13;4:9;5:4;7:1",0.715
4376,5,5,37,"Hit(CCW,0,MIDDLE)",3,0.235,2.10233,200,1,"-6:2;-5:4;-4:5;-3:11;-2:15;-1:43;1:62;2:36;3:18;4:3;5:1",-2.29
4376,5,5,38,"Hit(CW,0,STRONG)",3,0.58,1.90095,200,1,"-6:1;-5:1;-3:6;-2:22;-1:41;1:67;2:37;3:15;4:6;5:4",0.72
4376,5,5,39,"Hit(CCW,0,STRONG)",3,0.21,1.91204,200,1,"-5:2;-4:6;-3:11;-2:16;-1:46;0:1;1:71;2:31;3:12;4:2;5:2",-2.29
4376,5,5,40,"Freeze(CW,0)",4,-0.22,2.0449,200,1,"-6:2;-5:1;-4:6;-3:18;-2:29;-1:47;1:57;2:27;3:9;4:2;5:2",-2
4376,5,5,41,"Freeze(CCW,0)",4,0.15,2.09225,200,1,"-6:1;-5:2;-4:8;-3:6;-2:25;-1:48;1:59;2:31;3:11;4:6;5:2;6:1",-2
4376,5,5,42,"Hit(CW,2,TOUCH)",3,0.415,2.06949,200,1,"-5:3;-4:5;-3:8;-2:18;-1:43;1:70;2:24;3:17;4:9;5:2;6:1",-1.77
4376,5,5,43,"Hit(CCW,2,TOUCH)",3,-0.005,1.94807,200,1,"-4:5;-3:17;-2:30;-1:41;1:67;2:23;3:12;4:3;5:2",-2.005
4376,5,5,44,"Hit(CW,2,WEAK)",3,0.54,2.08048,200,1,"-7:1;-5:1;-4:5;-3:7;-2:16;-1:42;1:65;2:37;3:17;4:4;5:2;6:2;7:1",-1.05
4376,5,5,45,"Hit(CCW,2,WEAK)",3,0.565,2.03366,200,1,"-5:2;-4:3;-3:7;-2:14;-1:52;1:61;2:27;3:21;4:8;5:4;6:1",-1.425
4376,5,5,46,"Hit(CW,2,MIDDLE)",3,0.565,1.88568,200,1,"-5:1;-4:3;-3:8;-2:11;-1:51;1:65;2:32;3:20;4:7;5:2",-0.8
4376,5,5,47,"Hit(CCW,2,MIDDLE)",3,0.62,1.92759,200,1,"-5:1;-4:2;-3:6;-2:19;-1:44;1:65;2:34;3:16;4:9;5:4",-1.085
4376,5,5,48,"Hit(CW,2,STRONG)",3,0.355,1.84905,200,1,"-6:1;-4:6;-3:4;-2:19;-1:47;1:74;2:30;3:14;4:3;5:2",-1.03
4376,5,5,49,"Hit(CCW,2,STRONG)",3,0.445,1.89129,200,1,"-4:4;-3:7;-2:17;-1:51;1:68;2:30;3:15;4:4;5:2;6:2",-1.065
4376,5,5,50,"Freeze(CW,2)",4,0.385,2.03882,200,1,"-4:4;-3:11;-2:24;-1:47;1:52;2:29;3:24;4:6;5:3",-1.955
4376,5,5,51,"Freeze(CCW,2)",4,0.175,2.07711,200,1,"-5:3;-4:4;-3:12;-2:24;-1:48;1:57;2:27;3:15;4:8;5:2",-2
