game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
5784,1,12,50,"Freeze(CW,9)",4,-0.47,1.67604,200,1,"-5:1;-4:2;-3:3;-2:41;-1:97;1:25;2:16;3:11;4:3;5:1",1.685
5784,1,12,51,"Freeze(CCW,9)",4,-0.77,1.42376,200,1,"-4:5;-3:7;-2:35;-1:110;1:26;2:11;3:5;4:1",1.84
5784,1,12,52,"Hit(CW,11,TOUCH)",3,-1.02,1.42464,200,1,"-3:15;-2:73;-1:72;1:27;2:9;3:3;5:1",-0.315
5784,1,12,53,"Hit(CCW,11,TOUCH)",3,-0.255,1.64316,200,1,"-4:1;-3:6;-2:28;-1:95;1:35;2:24;3:7;4:2;5:2",1.135
5784,1,12,54,"Hit(CW,11,WEAK)",3,-0.78,1.47024,200,1,"-4:3;-3:8;-2:30;-1:127;1:14;2:6;3:9;4:2;6:1",-0.99
5784,1,12,55,"Hit(CCW,11,WEAK)",3,-1.075,1.34884,200,1,"-4:1;-3:16;-2:52;-1:107;1:9;2:9;3:3;4:3",-0.925
5784,1,12,56,"Hit(CW,11,MIDDLE)",3,-0.985,1.528,200,1,"-5:1;-4:3;-3:14;-2:69;-1:65;1:39;2:4;3:2;4:3",-0.55
5784,1,12,57,"Hit(CCW,11,MIDDLE)",3,-0.63,1.43286,200,1,"-3:4;-2:38;-1:116;1:22;2:6;3:12;4:2",-1
5784,1,12,58,"Hit(CW,11,STRONG)",3,-1.09,1.55946,200,1,"-5:1;-4:8;-3:17;-2:54;-1:81;1:26;2:9;3:2;4:1;5:1",-0.515
5784,1,12,59,"Hit(CCW,11,STRONG)",3,-0.79,1.46489,200,1,"-4:1;-3:4;-2:49;-1:113;1:15;2:7;3:5;4:5;5:1",-1
5784,1,12,60,"Freeze(CW,11)",4,-0.815,1.43205,200,1,"-4:2;-3:8;-2:46;-1:106;0:1;1:18;2:8;3:11",1.295
5784,1,12,61,"Freeze(CCW,11)",4,-0.03,1.63374,200,1,"-3:1;-2:26;-1:94;1:37;2:25;3:13;4:3;5:1",1.885
5784,1,12,62,"PostGuard(CW,0,0)",7,-0.94,1.29089,200,1,"-4:2;-3:9;-2:49;-1:106;1:22;2:7;3:5",0.25
5784,1,12,63,"PostGuard(CCW,0,0)",7,-0.835,1.33708,200,1,"-4:1;-3:9;-2:45;-1:106;1:23;2:12;3:3;4:1",0.195
5784,1,12,64,"PostGuard(CW,0,1)",7,-0.435,1.39132,200,1,"-3:1;-2:27;-1:120;1:23;2:22;3:5;4:2",2
5784,1,12,65,"PostGuard(CCW,0,1)",7,-0.335,1.55974,200,1,"-4:2;-3:3;-2:25;-1:108;1:27;2:28;3:6;7:1",1.98
5784,1,12,66,"PostGuard(CW,0,2)",7,0.05,1.60857,200,1,"-3:1;-2:23;-1:92;1:34;2:36;3:11;4:3",2
5784,1,12,67,"PostGuard(CCW,0,2)",7,0,1.56844,200,1,"-3:3;-2:20;-1:94;1:33;2:43;3:5;4:1;5:1",2
5784,1,12,68,"PostGuard(CW,4,0)",7,-0.485,1.5329,200,1,"-3:2;-2:42;-1:104;0:1;1:20;2:19;3:10;4:1;5:1",1.98
5784,1,12,69,"PostGuard(CCW,4,0)",7,-0.13,1.71555,200,1,"-3:2;-2:31;-1:99;1:21;2:26;3:17;4:3;5:1",1.955
5784,1,12,70,"PostGuard(CW,4,1)",7,-0.7,1.27671,200,1,"-3:2;-2:38;-1:122;1:17;2:18;3:2;5:1",2
5784,1,12,71,"PostGuard(CCW,4,1)",7,-0.505,1.41774,200,1,"-4:1;-3:2;-2:32;-1:114;1:21;2:26;3:3;5:1",2
5784,1,12,72,"PostGuard(CW,4,2)",7,-0.665,1.2461,200,1,"-3:1;-2:36;-1:123;1:19;2:17;3:4",2
5784,1,12,73,"PostGuard(CCW,4,2)",7,-0.6,1.28452,200,1,"-3:1;-2:39;-1:112;1:24;2:23;3:1",2
5784,1,12,74,"PostGuard(CW,6,0)",7,-0.785,1.17846,200,1,"-3:1;-2:44;-1:118;0:1;1:25;2:8;3:1;4:2",1.74
5784,1,12,75,"PostGuard(CCW,6,0)",7,-0.4,1.58745,200,1,"-4:2;-3:4;-2:33;-1:100;1:29;2:24;3:5;4:1;5:2",1.905
5784,1,12,76,"PostGuard(CW,6,1)",7,-0.12,1.45451,200,1,"-2:21;-1:104;1:38;2:28;3:8;4:1",2
5784,1,12,77,"PostGuard(CCW,6,1)",7,-0.045,1.69793,200,1,"-4:1;-3:1;-2:29;-1:91;1:32;2:30;3:9;4:7",2
5784,1,12,78,"PostGuard(CW,6,2)",7,-0.155,1.47003,200,1,"-3:1;-2:23;-1:101;1:42;2:25;3:5;4:3",2
5784,1,12,79,"PostGuard(CCW,6,2)",7,-0.22,1.5171,200,1,"-3:3;-2:21;-1:109;1:33;2:22;3:9;4:3",2
5784,1,12,80,"PostGuard(CW,8,0)",7,-0.83,1.20876,200,1,"-4:1;-3:2;-2:41;-1:125;1:17;2:10;3:2;4:2",2
5784,1,12,81,"PostGuard(CCW,8,0)",7,-0.6,1.29228,200,1,"-3:2;-2:32;-1:120;1:29;2:13;3:2;4:1;5:1",2
5784,1,12,82,"PostGuard(CW,8,1)",7,-0.45,1.3629,200,1,"-2:28;-1:121;1:23;2:22;3:4;4:2",2
5784,1,12,83,"PostGuard(CCW,8,1)",7,-0.735,1.15964,200,1,"-5:1;-3:2;-2:28;-1:133;1:20;2:15;3:1",2
5784,1,12,84,"PostGuard(CW,8,2)",7,-0.69,1.24656,200,1,"-3:3;-2:37;-1:119;1:19;2:21;3:1",2
5784,1,12,85,"PostGuard(CCW,8,2)",7,-0.565,1.26719,200,1,"-3:3;-2:29;-1:119;1:26;2:22;3:1",2
5784,1,12,86,"PostGuard(CW,10,0)",7,-0.22,1.52039,200,1,"-2:28;-1:107;1:23;2:31;3:10;4:1",2
5784,1,12,87,"PostGuard(CCW,10,0)",7,-0.21,1.65103,200,1,"-3:2;-2:41;-1:84;1:35;2:21;3:16;5:1",2
5784,1,12,88,"PostGuard(CW,10,1)",7,0.07,1.57325,200,1,"-3:4;-2:20;-1:85;1:42;2:39;3:9;4:1",2
5784,1,12,89,"PostGuard(CCW,10,1)",7,-0.015,1.61703,200,1,"-3:2;-2:23;-1:95;1:32;2:38;3:5;4:4;5:1",2
5784,1,12,90,"PostGuard(CW,10,2)",7,-0.03,1.58401,200,1,"-4:1;-3:1;-2:22;-1:96;1:30;2:42;3:6;4:1;5:1",2
5784,1,12,91,"PostGuard(CCW,10,2)",7,-0.03,1.50967,200,1,"-2:25;-1:92;1:39;2:37;3:5;4:2",2
5784,1,12,92,"Pass",0,-0.71,1.35126,200,1,"-3:6;-2:37;-1:118;1:16;2:20;3:1;4:1;5:1",2
7848,5,13,0,"Draw(CW,TEE)",1,-1.675,1.5998,200,1,"-5:2;-4:6;-3:63;-2:69;-1:20;1:36;2:3;4:1",-2.435
7848,5,13,1,"Draw(CCW,TEE)",1,-0.28,1.56895,200,1,"-3:7;-2:66;-1:23;1:91;2:10;3:3",-2
7848,5,13,2,"Draw(CW,S0)",1,-1.665,1.53713,200,1,"-5:1;-4:6;-3:62;-2:67;-1:26;1:36;3:2",-2.37
7848,5,13,3,"Draw(CCW,S0)",1,-0.06,1.59574,200,1,"-3:6;-2:56;-1:24;1:91;2:18;3:5",-2
7848,5,13,4,"Draw(CW,S2)",1,-1.955,1.18869,200,1,"-5:1;-4:2;-3:65;-2:91;-1:21;1:20",-2
7848,5,13,5,"Draw(CCW,S2)",1,-1.785,1.29181,200,1,"-4:1;-3:60;-2:86;-1:29;1:22;2:1;4:1",-2
7848,5,13,6,"Draw(CW,S4)",1,-1.925,1.3818,200,1,"-5:2;-4:4;-3:73;-2:72;-1:24;1:24;4:1",-2.375
7848,5,13,7,"Draw(CCW,S4)",1,-0.25,1.66358,200,1,"-3:6;-2:70;-1:21;1:87;2:10;3:3;4:2;5:1",-2
7848,5,13,8,"Draw(CW,S6)",1,-1.845,1.2653,200,1,"-5:1;-4:3;-3:56;-2:90;-1:29;1:18;2:2;3:1",-2
7848,5,13,9,"Draw(CCW,S6)",1,-1.83,1.28884,200,1,"-4:2;-3:61;-2:92;-1:19;1:25;3:1",-2
7848,5,13,10,"Draw(CW,L0)",1,-1.645,1.48289,200,1,"-5:1;-4:9;-3:50;-2:71;-1:34;1:32;2:3",-2.05
7848,5,13,11,"Draw(CCW,L0)",1,-0.905,1.77369,200,1,"-5:1;-4:3;-3:27;-2:74;-1:26;1:55;2:8;3:4;4:2",-2
7848,5,13,12,"Draw(CW,L1)",1,-1.99,1.0954,200,1,"-5:1;-4:2;-3:62;-2:94;-1:26;1:15",-2
7848,5,13,13,"Draw(CCW,L1)",1,-1.9,1.10454,200,1,"-3:62;-2:90;-1:31;1:17",-2
7848,5,13,14,"Draw(CW,L2)",1,-2.01,1.1269,200,1,"-5:1;-4:5;-3:56;-2:103;-1:20;1:13;2:2",-2
7848,5,13,15,"Draw(CCW,L2)",1,-2.045,1.08765,200,1,"-4:4;-3:63;-2:103;-1:14;1:16",-2
7848,5,13,16,"Draw(CW,L3)",1,-1.735,1.25091,200,1,"-4:1;-3:50;-2:99;-1:23;1:26;2:1",-2
7848,5,13,17,"Draw(CCW,L3)",1,-1.95,1.11243,200,1,"-4:3;-3:59;-2:96;-1:26;1:15;2:1",-2
7848,5,13,18,"Draw(CW,L4)",1,-1.81,1.0459,200,1,"-3:34;-2:134;-1:12;1:20",-2
7848,5,13,19,"Draw(CCW,L4)",1,-1.955,0.87919,200,1,"-4:3;-3:31;-2:142;-1:13;1:11",-2
7848,5,13,20,"Draw(CW,L5)",1,-1.88,1.21474,200,1,"-4:2;-3:62;-2:91;-1:23;1:21;2:1",-2
7848,5,13,21,"Draw(CCW,L5)",1,-2.01,1.16185,200,1,"-4:2;-3:69;-2:95;-1:17;1:15;2:1;3:1",-2
7848,5,13,22,"Draw(CW,L6)",1,-1.815,1.1708,200,1,"-4:1;-3:53;-2:98;-1:26;1:22",-2
7848,5,13,23,"Draw(CCW,L6)",1,-2,1.17473,200,1,"-5:1;-4:5;-3:66;-2:83;-1:28;1:17",-2
7848,5,13,24,"Draw(CW,L7)",1,-1.955,1.14148,200,1,"-4:2;-3:66;-2:89;-1:25;1:18",-2
7848,5,13,25,"Draw(CCW,L7)",1,-1.965,1.19322,200,1,"-4:4;-3:64;-2:95;-1:16;1:21",-2
7848,5,13,26,"PreGuard(CW,G3)",2,-1.71,1.18992,200,1,"-4:2;-3:37;-2:114;-1:21;1:26",-2
7848,5,13,27,"PreGuard(CCW,G3)",2,-1.955,1.07377,200,1,"-5:1;-4:4;-3:48;-2:109;-1:23;1:15",-2
7848,5,13,28,"PreGuard(CW,G4)",2,-2.265,0.790427,200,1,"-4:1;-3:75;-2:112;-1:6;1:6",-2
7848,5,13,29,"PreGuard(CCW,G4)",2,-2.275,0.799609,200,1,"-4:1;-3:78;-2:108;-1:7;1:6",-2
7848,5,13,30,"PreGuard(CW,G5)",2,-2.035,0.996883,200,1,"-4:2;-3:61;-2:103;-1:22;1:12",-2
7848,5,13,31,"PreGuard(CCW,G5)",2,-2.005,1.10226,200,1,"-5:1;-4:2;-3:59;-2:107;-1:14;1:17",-2
7848,5,13,32,"Hit(CW,2,TOUCH)",3,-0.35,1.58351,200,1,"-3:14;-2:55;-1:31;1:91;2:6;3:2;4:1",-0.58
7848,5,13,33,"Hit(CCW,2,TOUCH)",3,-1.3,1.27279,200,1,"-4:1;-3:20;-2:92;-1:51;1:34;2:1;3:1",-1.79
7848,5,13,34,"Hit(CW,2,WEAK)",3,-1.32,1.50253,200,1,"-4:2;-3:39;-2:76;-1:39;1:39;2:2;3:3",-1.955
7848,5,13,35,"Hit(CCW,2,WEAK)",3,-0.745,1.73493,200,1,"-5:1;-4:1;-3:32;-2:45;-1:49;1:55;2:12;3:4;4:1",-1.41
7848,5,13,36,"Hit(CW,2,MIDDLE)",3,-0.645,1.85714,200,1,"-5:1;-3:36;-2:40;-1:47;1:55;2:11;3:6;4:4",-1.44
7848,5,13,37,"Hit(CCW,2,MIDDLE)",3,-1.095,1.64194,200,1,"-5:1;-4:3;-3:41;-2:51;-1:45;1:51;2:7;3:1",-1.825
7848,5,13,38,"Hit(CW,2,STRONG)",3,-0.99,1.70584,200,1,"-4:3;-3:35;-2:56;-1:49;1:41;2:10;3:5;4:1",-1.71
7848,5,13,39,"Hit(CCW,2,STRONG)",3,-1.265,1.50159,200,1,"-5:1;-4:2;-3:38;-2:64;-1:50;1:38;2:7",-1.79
7848,5,13,40,"Freeze(CW,2)",4,-0.36,1.55897,200,1,"-4:1;-3:9;-2:65;-1:22;1:97;2:5;4:1",-0.725
7848,5,13,41,"Freeze(CCW,2)",4,-1.205,1.36491,200,1,"-4:1;-3:22;-2:84;-1:51;1:37;2:4;3:1",-1.825
7848,5,13,42,"Hit(CW,6,TOUCH)",3,-1.14,1.52984,200,1,"-4:1;-3:36;-2:73;-1:31;1:57;2:2",-1.315
7848,5,13,43,"Hit(CCW,6,TOUCH)",3,-1.355,1.25657,200,1,"-3:24;-2:94;-1:48;1:31;2:3",-1.835
7848,5,13,44,"Hit(CW,6,WEAK)",3,-1.515,1.46621,200,1,"-5:2;-4:5;-3:42;-2:68;-1:51;1:25;2:6;3:1",-2.05
7848,5,13,45,"Hit(CCW,6,WEAK)",3,-0.635,1.76968,200,1,"-4:6;-3:28;-2:39;-1:42;1:78;2:2;3:2;4:2;5:1",-1.265
7848,5,13,46,"Hit(CW,6,MIDDLE)",3,-0.65,1.67854,200,1,"-4:1;-3:26;-2:51;-1:44;1:63;2:11;3:3;4:1",-1.35
7848,5,13,47,"Hit(CCW,6,MIDDLE)",3,-1.275,1.53603,200,1,"-4:6;-3:40;-2:53;-1:57;0:1;1:35;2:7;3:1",-1.865
7848,5,13,48,"Hit(CW,6,STRONG)",3,-0.495,1.74355,200,1,"-4:4;-3:23;-2:40;-1:45;1:75;2:5;3:6;4:2",-1.38
7848,5,13,49,"Hit(CCW,6,STRONG)",3,-1.205,1.57892,200,1,"-4:2;-3:46;-2:55;-1:45;1:45;2:6;3:1",-1.975
7848,5,13,50,"Freeze(CW,6)",4,-1.16,1.44028,200,1,"-4:1;-3:26;-2:85;-1:35;1:51;2:2",-1.63
7848,5,13,51,"Freeze(CCW,6)",4,-1.36,1.1749,200,1,"-4:1;-3:10;-2:115;-1:42;1:30;2:2",-1.89
7848,5,13,52,"Hit(CW,8,TOUCH)",3,-1.515,1.28444,200,1,"-4:2;-3:32;-2:95;-1:42;1:27;2:1;4:1",-1.955
7848,5,13,53,"Hit(CCW,8,TOUCH)",3,-0.545,1.64863,200,1,"-4:2;-3:16;-2:62;-1:32;1:78;2:7;3:1;4:2",-2
7848,5,13,54,"Hit(CW,8,WEAK)",3,-1.215,1.61517,200,1,"-3:44;-2:72;-1:32;1:44;2:3;3:5",-1.945
7848,5,13,55,"Hit(CCW,8,WEAK)",3,-0.48,1.70575,200,1,"-4:1;-3:13;-2:70;-1:28;1:68;2:15;3:3;4:2",-1.81
7848,5,13,56,"Hit(CW,8,MIDDLE)",3,-0.385,1.61145,200,1,"-4:1;-3:12;-2:44;-1:62;0:1;1:51;2:25;3:4",-1.135
7848,5,13,57,"Hit(CCW,8,MIDDLE)",3,-1.005,1.67481,200,1,"-5:1;-4:2;-3:34;-2:64;-1:35;1:54;2:7;3:3",-1.765
7848,5,13,58,"Hit(CW,8,STRONG)",3,-0.27,1.66646,200,1,"-5:1;-4:1;-3:14;-2:37;-1:56;1:55;2:36",-0.78
7848,5,13,59,"Hit(CCW,8,STRONG)",3,-1.045,1.5978,200,1,"-4:4;-3:29;-2:72;-1:32;1:56;2:7",-1.8
7848,5,13,60,"Freeze(CW,8)",4,-1.72,1.06377,200,1,"-4:3;-3:23;-2:127;-1:29;1:17;3:1",-2.01
7848,5,13,61,"Freeze(CCW,8)",4,-1.34,1.27059,200,1,"-4:1;-3:16;-2:111;-1:34;1:36;2:2",-2
7848,5,13,62,"Hit(CW,10,TOUCH)",3,-2,1.0198,200,1,"-4:2;-3:53;-2:117;-1:14;1:13;2:1",-2.01
7848,5,13,63,"Hit(CCW,10,TOUCH)",3,-1.735,1.1067,200,1,"-3:34;-2:123;-1:22;1:19;2:2",-2
7848,5,13,64,"Hit(CW,10,WEAK)",3,-1.11,1.76009,200,1,"-5:1;-4:4;-3:43;-2:55;-1:38;1:50;2:4;3:2;4:3",-1.835
7848,5,13,65,"Hit(CCW,10,WEAK)",3,-0.74,1.7755,200,1,"-5:1;-4:4;-3:22;-2:53;-1:50;1:58;2:6;3:2;4:1;5:3",-1.185
7848,5,13,66,"Hit(CW,10,MIDDLE)",3,-0.405,1.92119,200,1,"-4:2;-3:27;-2:46;-1:34;1:70;2:6;3:8;4:7",-0.915
7848,5,13,67,"Hit(CCW,10,MIDDLE)",3,-1.135,1.69905,200,1,"-4:8;-3:37;-2:57;-1:42;1:40;2:16",-2.075
7848,5,13,68,"Hit(CW,10,STRONG)",3,-0.505,1.85202,200,1,"-3:34;-2:47;-1:28;1:72;2:7;3:11;4:1",-1.07
7848,5,13,69,"Hit(CCW,10,STRONG)",3,-1.295,1.58996,200,1,"-5:2;-4:4;-3:39;-2:61;-1:50;1:33;2:10;3:1",-2.13
7848,5,13,70,"Freeze(CW,10)",4,-2.045,1.07841,200,1,"-4:2;-3:67;-2:101;-1:14;1:16",-2
7848,5,13,71,"Freeze(CCW,10)",4,-2.02,1.10436,200,1,"-5:1;-4:3;-3:61;-2:101;-1:18;1:16",-2
7848,5,13,72,"PostGuard(CW,1,0)",7,-1.55,1.15217,200,1,"-5:1;-4:4;-3:15;-2:114;-1:41;1:25",-2.01
7848,5,13,73,"PostGuard(CCW,1,0)",7,-1.09,1.34607,200,1,"-3:8;-2:110;-1:29;1:51;2:2",-2
7848,5,13,74,"PostGuard(CW,1,1)",7,-1.62,1.2311,200,1,"-4:1;-3:27;-2:123;-1:25;1:18;2:4;3:2",-2
7848,5,13,75,"PostGuard(CCW,1,1)",7,-1.55,1.20312,200,1,"-3:24;-2:124;-1:22;1:28;2:2",-2
7848,5,13,76,"PostGuard(CW,1,2)",7,-1.905,1.08442,200,1,"-5:1;-4:3;-3:40;-2:124;-1:14;1:18",-2
7848,5,13,77,"PostGuard(CCW,1,2)",7,-2.03,0.8995,200,1,"-4:2;-3:45;-2:132;-1:10;1:11",-2
7848,5,13,78,"PostGuard(CW,5,0)",7,-1.73,1.28728,200,1,"-4:2;-3:47;-2:100;-1:26;1:24;5:1",-2
7848,5,13,79,"PostGuard(CCW,5,0)",7,-1.875,1.24875,200,1,"-4:6;-3:58;-2:87;-1:26;1:23",-2
7848,5,13,80,"PostGuard(CW,5,1)",7,-1.66,1.38,200,1,"-4:3;-3:44;-2:104;-1:17;1:30;3:1;4:1",-2
7848,5,13,81,"PostGuard(CCW,5,1)",7,-1.685,1.32128,200,1,"-4:1;-3:44;-2:113;-1:10;1:30;2:1;3:1",-2
7848,5,13,82,"PostGuard(CW,5,2)",7,-1.815,1.0958,200,1,"-4:3;-3:33;-2:130;-1:13;1:21",-2
7848,5,13,83,"PostGuard(CCW,5,2)",7,-1.785,1.22424,200,1,"-4:4;-3:40;-2:115;-1:18;1:19;2:4",-2
7848,5,13,84,"PostGuard(CW,9,0)",7,-1.86,1.14035,200,1,"-4:3;-3:49;-2:104;-1:25;1:18;2:1",-2
7848,5,13,85,"PostGuard(CCW,9,0)",7,-1.97,1.06729,200,1,"-4:2;-3:54;-2:114;-1:13;1:17",-2
7848,5,13,86,"PostGuard(CW,9,1)",7,-1.655,1.2149,200,1,"-4:1;-3:41;-2:100;-1:31;1:27",-2
7848,5,13,87,"PostGuard(CCW,9,1)",7,-1.715,1.13304,200,1,"-3:36;-2:119;-1:21;1:24",-2
7848,5,13,88,"PostGuard(CW,9,2)",7,-1.69,1.28215,200,1,"-4:4;-3:38;-2:107;-1:24;1:26;4:1",-2
7848,5,13,89,"PostGuard(CCW,9,2)",7,-1.665,1.21769,200,1,"-4:2;-3:39;-2:102;-1:31;1:25;2:1",-2
7848,5,13,90,"PostGuard(CW,11,0)",7,-1.74,1.1456,200,1,"-3:37;-2:119;-1:23;1:20;4:1",-2
7848,5,13,91,"PostGuard(CCW,11,0)",7,-2.005,1.02712,200,1,"-4:3;-3:57;-2:102;-1:27;1:10;3:1",-2
7848,5,13,92,"PostGuard(CW,11,1)",7,-2.22,1.00578,200,1,"-3:89;-2:90;-1:10;1:9;2:2",-2
7848,5,13,93,"PostGuard(CCW,11,1)",7,-2.1,0.916515,200,1,"-4:2;-3:62;-2:108;-1:19;1:9",-2
7848,5,13,94,"PostGuard(CW,11,2)",7,-2.125,0.969214,200,1,"-3:75;-2:97;-1:17;1:11",-2
7848,5,13,95,"PostGuard(CCW,11,2)",7,-2.295,0.786114,200,1,"-4:2;-3:82;-2:96;-1:17;1:2;2:1",-2
7848,5,13,96,"PostGuard(CW,13,0)",7,-1.585,1.39383,200,1,"-5:1;-4:2;-3:33;-2:113;-1:19;1:28;2:1;3:2;4:1",-2
7848,5,13,97,"PostGuard(CCW,13,0)",7,-1.685,1.25928,200,1,"-4:1;-3:41;-2:112;-1:17;1:27;2:2",-2
7848,5,13,98,"PostGuard(CW,13,1)",7,-1.83,1.11853,200,1,"-5:2;-3:39;-2:120;-1:19;1:20",-2
7848,5,13,99,"PostGuard(CCW,13,1)",7,-1.775,1.17659,200,1,"-4:4;-3:37;-2:117;-1:18;1:24",-2
7848,5,13,100,"PostGuard(CW,13,2)",7,-1.835,1.13039,200,1,"-3:48;-2:115;-1:15;1:22",-2
7848,5,13,101,"PostGuard(CCW,13,2)",7,-1.86,0.974885,200,1,"-4:2;-3:29;-2:139;-1:15;1:14;2:1",-2
7848,5,13,102,"Pass",0,-1.905,1.31376,200,1,"-4:6;-3:64;-2:87;-1:18;1:24;3:1",-2
4599,4,13,0,"Draw(CW,TEE)",1,1.315,1.51848,200,1,"-2:6;-1:33;1:65;2:63;3:20;4:8;5:5",0.8
4599,4,13,1,"Draw(CCW,TEE)",1,-0.19,1.77028,200,1,"-4:7;-3:3;-2:35;-1:70;1:46;2:28;3:7;4:4",-0.8
4599,4,13,2,"Draw(CW,S0)",1,1.955,1.4673,200,1,"-2:4;-1:12;1:55;2:74;3:22;4:23;5:10",1.92
4599,4,13,3,"Draw(CCW,S0)",1,-0.165,1.8622,200,1,"-4:1;-3:12;-2:32;-1:78;1:31;2:30;3:8;4:6;5:2",-0.845
4599,4,13,4,"Draw(CW,S2)",1,-0.245,1.85337,200,1,"-4:3;-3:6;-2:40;-1:80;1:25;2:33;3:5;4:5;5:3",-1
4599,4,13,5,"Draw(CCW,S2)",1,-0.05,1.95128,200,1,"-3:14;-2:32;-1:70;1:34;2:34;3:6;4:4;5:6",-1
4599,4,13,6,"Draw(CW,S4)",1,1.71,1.54464,200,1,"-3:1;-2:5;-1:20;1:51;2:77;3:22;4:16;5:8",1.705
4599,4,13,7,"Draw(CCW,S4)",1,-0.245,1.75641,200,1,"-4:5;-3:11;-2:25;-1:79;1:38;2:35;3:4;4:2;5:1",-0.78
4599,4,13,8,"Draw(CW,S6)",1,-0.2,1.98997,200,1,"-4:1;-3:17;-2:39;-1:64;1:31;2:32;3:7;4:4;5:5",-1
4599,4,13,9,"Draw(CCW,S6)",1,-0.12,1.84272,200,1,"-3:11;-2:37;-1:70;1:34;2:34;3:8;4:3;5:3",-1
4599,4,13,10,"Draw(CW,L0)",1,1.6,1.88414,200,1,"-3:1;-2:3;-1:43;1:41;2:56;3:21;4:19;5:16",2.065
4599,4,13,11,"Draw(CCW,L0)",1,-0.095,1.95345,200,1,"-4:2;-3:8;-2:34;-1:80;1:28;2:26;3:12;4:5;5:5",-0.82
4599,4,13,12,"Draw(CW,L1)",1,-0.235,1.6522,200,1,"-3:9;-2:35;-1:79;1:33;2:39;3:3;4:1;5:1",-1
4599,4,13,13,"Draw(CCW,L1)",1,-0.37,1.83388,200,1,"-3:12;-2:43;-1:82;1:21;2:27;3:7;4:6;5:2",-1
4599,4,13,14,"Draw(CW,L2)",1,-0.25,1.92289,200,1,"-4:1;-3:14;-2:35;-1:77;1:35;2:24;3:1;4:8;5:5",-1
4599,4,13,15,"Draw(CCW,L2)",1,-0.365,1.73833,200,1,"-3:11;-2:38;-1:87;1:23;2:30;3:5;4:5;5:1",-1
4599,4,13,16,"Draw(CW,L3)",1,-0.25,1.79931,200,1,"-3:10;-2:38;-1:80;1:29;2:34;3:1;4:4;5:4",-1
4599,4,13,17,"Draw(CCW,L3)",1,-0.405,1.83057,200,1,"-4:2;-3:12;-2:36;-1:87;1:30;2:22;3:1;4:5;5:5",-1
4599,4,13,18,"Draw(CW,L4)",1,0.205,1.47749,200,1,"-2:11;-1:95;1:39;2:47;3:7;4:1",-1
4599,4,13,19,"Draw(CCW,L4)",1,-0.085,1.5517,200,1,"-3:5;-2:25;-1:86;1:40;2:41;4:3",-1
4599,4,13,20,"Draw(CW,L5)",1,0.035,1.9631,200,1,"-3:7;-2:29;-1:85;1:32;2:24;3:10;4:4;5:9",-1
4599,4,13,21,"Draw(CCW,L5)",1,-0.07,1.84529,200,1,"-3:6;-2:31;-1:89;1:24;2:33;3:7;4:6;5:4",-1
4599,4,13,22,"Draw(CW,L6)",1,-0.135,1.92789,200,1,"-3:10;-2:31;-1:89;1:22;2:30;3:7;4:4;5:7",-1
4599,4,13,23,"Draw(CCW,L6)",1,-0.135,1.89652,200,1,"-4:1;-3:10;-2:33;-1:81;1:23;2:39;3:4;4:4;5:5",-1
4599,4,13,24,"Draw(CW,L7)",1,-0.27,1.78525,200,1,"-3:9;-2:37;-1:87;1:24;2:27;3:10;4:4;5:2",-1
4599,4,13,25,"Draw(CCW,L7)",1,-0.285,1.8286,200,1,"-3:13;-2:35;-1:84;1:26;2:25;3:9;4:7;5:1",-1
4599,4,13,26,"PreGuard(CW,G3)",2,-0.305,1.73838,200,1,"-3:12;-2:33;-1:86;1:29;2:30;3:3;4:6;5:1",-1
4599,4,13,27,"PreGuard(CCW,G3)",2,-0.265,1.87744,200,1,"-3:17;-2:35;-1:75;1:28;2:29;3:7;4:9",-1
4599,4,13,28,"PreGuard(CW,G4)",2,-0.125,1.55543,200,1,"-3:8;-2:19;-1:94;1:32;2:42;3:5",-1
4599,4,13,29,"PreGuard(CCW,G4)",2,-0.335,1.46382,200,1,"-3:5;-2:31;-1:96;1:32;2:34;3:2",-1
4599,4,13,30,"PreGuard(CW,G5)",2,-0.425,1.63841,200,1,"-4:1;-3:4;-2:44;-1:91;1:27;2:21;3:7;4:5",-1
4599,4,13,31,"PreGuard(CCW,G5)",2,-0.215,1.74894,200,1,"-4:1;-3:13;-2:25;-1:86;1:30;2:35;3:4;4:6",-1
4599,4,13,32,"Hit(CW,2,TOUCH)",3,-0.26,1.72406,200,1,"-3:10;-2:33;-1:87;1:26;2:33;3:5;4:6",-1
4599,4,13,33,"Hit(CCW,2,TOUCH)",3,-0.16,1.72464,200,1,"-3:7;-2:34;-1:83;1:30;2:35;3:4;4:7",-1
4599,4,13,34,"Hit(CW,2,WEAK)",3,-0.095,1.66312,200,1,"-4:1;-3:6;-2:31;-1:76;1:44;2:32;3:8;4:1;5:1",-0.59
4599,4,13,35,"Hit(CCW,2,WEAK)",3,-0.045,1.9165,200,1,"-3:9;-2:31;-1:83;1:28;2:28;3:8;4:10;5:3",-0.69
4599,4,13,36,"Hit(CW,2,MIDDLE)",3,-0.23,1.75131,200,1,"-3:7;-2:35;-1:90;1:25;2:25;3:13;4:4;5:1",-0.91
