game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4562,4,13,RandomK,3,200,10,45,25,"Draw(CCW,L7)",11136,1300.62,0,129,4
6201,5,11,RandomK,3,200,10,45,3,"Draw(CCW,S0)",37056,2937.12,0,107,4
9166,3,14,RandomK,3,200,10,45,98,"Hit(CW,13,STRONG)",1051,114.61,0,139,4
8703,4,3,RandomK,3,200,10,45,5,"Draw(CCW,S2)",149658,9196.23,0,49,4
1616,0,14,RandomK,3,200,10,45,43,"Hit(CCW,11,TOUCH)",757,57.4194,0,69,4
5809,3,9,RandomK,3,200,10,45,42,"Hit(CW,8,TOUCH)",61808,3846.99,0,53,4
4651,6,5,RandomK,3,200,10,45,42,"Hit(CW,2,TOUCH)",122039,7909.47,0,71,4
8894,2,15,RandomK,3,200,10,45,56,"Hit(CW,12,MIDDLE)",279,14.1499,0,79,4
2369,6,9,RandomK,3,200,10,45,37,"Hit(CCW,0,MIDDLE)",64754,4282.06,0,79,4
1083,7,15,RandomK,3,200,10,45,2,"Draw(CW,S0)",303,20.9404,0,103,4
366,3,11,RandomK,3,200,10,45,15,"Draw(CCW,L2)",39130,3309.43,0,119,4
6354,2,15,RandomK,3,200,10,45,36,"Hit(CW,0,MIDDLE)",351,33.5217,0,151,4
9260,7,2,RandomK,3,200,10,45,45,"PostGuard(CCW,0,1)",164035,10296.5,0,49,4
6267,4,12,RandomK,3,200,10,45,45,"PostGuard(CCW,6,1)",19401,1284.8,0,55,4
1158,6,8,RandomK,3,200,10,45,53,"PostGuard(CCW,4,0)",77830,4921.64,0,65,4
6520,1,5,RandomK,3,200,10,45,0,"Draw(CW,TEE)",124129,8691.02,0,75,4
2099,0,14,RandomK,3,200,10,45,74,"PostGuard(CW,8,1)",883,74.9882,0,91,4
4892,6,10,RandomK,3,200,10,45,74,"Hit(CW,9,WEAK)",50961,3669.88,0,101,4
7859,3,14,RandomK,3,200,10,45,67,"Hit(CCW,9,MIDDLE)",1055,108.179,0,129,4
2084,7,10,RandomK,3,200,10,45,80,"Freeze(CW,9)",53697,4546.55,0,113,4
5335,1,14,RandomK,3,200,10,45,131,"PostGuard(CCW,8,2)",1167,137.098,0,145,4
5272,2,4,RandomK,3,200,10,45,33,"Hit(CCW,1,TOUCH)",133651,8391.49,0,53,4
5472,3,13,RandomK,3,200,10,45,48,"Hit(CW,10,STRONG)",3370,326.208,0,69,4
4526,5,9,RandomK,3,200,10,45,35,"Hit(CCW,4,WEAK)",62405,4040.53,0,65,4
6392,2,5,RandomK,3,200,10,45,40,"Freeze(CW,0)",122670,8362.05,0,75,4
1255,4,13,RandomK,3,200,10,45,82,"PostGuard(CW,9,2)",8305,907.616,0,91,4
5259,3,8,RandomK,3,200,10,45,88,"PostGuard(CW,4,2)",82882,6200.38,0,97,4
7905,3,15,RandomK,3,200,10,45,57,"Hit(CCW,10,MIDDLE)",303,21.1897,0,103,4
4159,5,11,RandomK,3,200,10,45,43,"Hit(CCW,6,TOUCH)",40583,3599.93,0,103,4
2788,5,13,RandomK,3,200,10,45,85,"Hit(CCW,10,WEAK)",11934,1436.99,0,139,4
4360,7,4,RandomK,3,200,10,45,16,"Draw(CW,L3)",135104,8489.3,0,59,4
8248,7,13,RandomK,3,200,10,45,31,"PreGuard(CCW,G5)",3935,378.751,0,59,4
2081,5,9,RandomK,3,200,10,45,48,"Hit(CW,8,STRONG)",61422,3736.83,0,53,4
1265,4,5,RandomK,3,200,10,45,3,"Draw(CCW,S0)",122486,7975.15,0,71,4
3677,7,15,RandomK,3,200,10,45,46,"Hit(CW,12,MIDDLE)",275,15.1586,0,75,4
477,2,10,RandomK,3,200,10,45,33,"Hit(CCW,5,TOUCH)",51277,3605.76,0,81,4
8462,7,13,RandomK,3,200,10,45,105,"PostGuard(CCW,11,1)",9040,1053.14,0,115,4
3186,1,11,RandomK,3,200,10,45,36,"Hit(CW,0,MIDDLE)",34514,2654.68,0,119,4
8936,4,15,RandomK,3,200,10,45,26,"PreGuard(CW,G3)",345,33.0679,0,145,4
966,6,3,RandomK,3,200,10,45,0,"Draw(CW,TEE)",150381,9339.09,0,55,4
232,1,13,RandomK,3,200,10,45,50,"Freeze(CW,8)",4708,454.805,0,59,4
3968,6,10,RandomK,3,200,10,45,41,"PostGuard(CCW,6,2)",47059,2884.47,0,49,4
2440,2,5,RandomK,3,200,10,45,64,"PostGuard(CW,5,0)",123649,8277.3,0,71,4
1624,6,15,RandomK,3,200,10,45,27,"PreGuard(CCW,G3)",291,21.0122,0,91,4
9851,7,8,RandomK,3,200,10,45,71,"PostGuard(CCW,4,1)",78556,5485.66,0,81,4
9879,2,15,RandomK,3,200,10,45,14,"Draw(CW,L2)",317,26.5271,0,117,4
9832,1,9,RandomK,3,200,10,45,46,"Hit(CW,2,MIDDLE)",62367,4229.41,0,103,4
4221,2,14,RandomK,3,200,10,45,8,"Draw(CW,S6)",1155,138.762,0,145,4
1999,2,5,RandomK,3,200,10,45,34,"Hit(CW,2,WEAK)",121042,7302.26,0,53,4
