game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
7015,5,14,45,"Hit(CCW,3,WEAK)",3,-3.525,0.692369,200,1,"-5:21;-4:65;-3:112;-2:2",-3.205
7015,5,14,46,"Hit(CW,3,MIDDLE)",3,-3.4,0.943398,200,1,"-6:3;-5:7;-4:89;-3:80;-2:14;-1:5;1:2",-2.875
7015,5,14,47,"Hit(CCW,3,MIDDLE)",3,-3.065,1.31938,200,1,"-7:3;-6:8;-5:13;-4:39;-3:64;-2:62;-1:10;3:1",-2.53
7015,5,14,48,"Hit(CW,3,STRONG)",3,-3.37,0.960781,200,1,"-7:1;-6:2;-5:8;-4:84;-3:79;-2:18;-1:7;1:1",-2.84
7015,5,14,49,"Hit(CCW,3,STRONG)",3,-2.935,1.52341,200,1,"-7:6;-6:6;-5:9;-4:43;-3:56;-2:59;-1:14;1:6;2:1",-2.53
7015,5,14,50,"Freeze(CW,3)",4,-3.4,0.663325,200,1,"-5:1;-4:94;-3:92;-2:10;-1:3",-3.46
7015,5,14,51,"Freeze(CCW,3)",4,-3.58,1.03615,200,1,"-6:1;-5:27;-4:90;-3:64;-2:11;-1:4;1:3",-3.165
7015,5,14,52,"Hit(CW,5,TOUCH)",3,-3.425,0.659071,200,1,"-5:5;-4:86;-3:101;-2:5;-1:3",-3.16
7015,5,14,53,"Hit(CCW,5,TOUCH)",3,-3.33,0.755712,200,1,"-5:2;-4:82;-3:103;-2:10;-1:1;1:2",-3.01
7015,5,14,54,"Hit(CW,5,WEAK)",3,-2.175,1.06507,200,1,"-5:5;-4:9;-3:59;-2:82;-1:39;1:6",-2.02
7015,5,14,55,"Hit(CCW,5,WEAK)",3,-2.57,1.3248,200,1,"-5:17;-4:36;-3:43;-2:60;-1:40;1:4",-2.475
7015,5,14,56,"Hit(CW,5,MIDDLE)",3,-2.685,1.45113,200,1,"-5:18;-4:50;-3:41;-2:51;-1:31;1:9",-2.575
7015,5,14,57,"Hit(CCW,5,MIDDLE)",3,-2.11,1.07606,200,1,"-5:3;-4:22;-3:38;-2:72;-1:63;1:2",-1.79
7015,5,14,58,"Hit(CW,5,STRONG)",3,-2.78,1.46683,200,1,"-5:15;-4:65;-3:42;-2:35;-1:34;1:9",-2.695
7015,5,14,59,"Hit(CCW,5,STRONG)",3,-2.13,1.05504,200,1,"-5:4;-4:15;-3:48;-2:74;-1:57;1:1;2:1",-1.835
7015,5,14,60,"Freeze(CW,5)",4,-3.32,0.653911,200,1,"-4:77;-3:115;-2:5;-1:2;1:1",-3.045
7015,5,14,61,"Freeze(CCW,5)",4,-3.435,0.711179,200,1,"-6:4;-5:4;-4:77;-3:105;-2:10",-3.01
7015,5,14,62,"Hit(CW,7,TOUCH)",3,-3.475,0.799609,200,1,"-5:4;-4:104;-3:84;-2:5;1:3",-3.21
7015,5,14,63,"Hit(CCW,7,TOUCH)",3,-3.495,0.663306,200,1,"-5:1;-4:111;-3:78;-2:6;-1:4",-3.55
7015,5,14,64,"Hit(CW,7,WEAK)",3,-3.135,0.936363,200,1,"-5:5;-4:71;-3:81;-2:36;-1:5;1:2",-3.02
7015,5,14,65,"Hit(CCW,7,WEAK)",3,-2.37,1.14591,200,1,"-5:4;-4:15;-3:80;-2:74;-1:17;1:9;2:1",-2.615
7015,5,14,66,"Hit(CW,7,MIDDLE)",3,-2.15,1.13027,200,1,"-4:8;-3:67;-2:99;-1:16;1:6;2:1;3:3",-2.32
7015,5,14,67,"Hit(CCW,7,MIDDLE)",3,-3.415,1.14576,200,1,"-5:15;-4:109;-3:41;-2:24;-1:6;1:5",-3.21
7015,5,14,68,"Hit(CW,7,STRONG)",3,-2.165,1.10353,200,1,"-4:13;-3:59;-2:100;-1:18;1:7;2:2;3:1",-2.29
7015,5,14,69,"Hit(CCW,7,STRONG)",3,-3.46,0.93723,200,1,"-5:16;-4:97;-3:57;-2:25;-1:4;1:1",-3.16
7015,5,14,70,"Freeze(CW,7)",4,-3.495,0.663306,200,1,"-6:2;-5:1;-4:102;-3:85;-2:9;-1:1",-3.08
7015,5,14,71,"Freeze(CCW,7)",4,-3.675,0.509289,200,1,"-4:139;-3:57;-2:4",-3.73
7015,5,14,72,"Hit(CW,9,TOUCH)",3,-3.025,0.586835,200,1,"-5:2;-4:23;-3:158;-2:14;-1:2;1:1",-3.04
7015,5,14,73,"Hit(CCW,9,TOUCH)",3,-3.675,0.59108,200,1,"-6:1;-5:3;-4:133;-3:56;-2:7",-3.48
7015,5,14,74,"Hit(CW,9,WEAK)",3,-2.26,1.04518,200,1,"-5:3;-4:12;-3:57;-2:108;-1:12;1:7;3:1",-2.375
7015,5,14,75,"Hit(CCW,9,WEAK)",3,-2.92,1.14175,200,1,"-5:18;-4:27;-3:103;-2:35;-1:12;1:5",-2.915
7015,5,14,76,"Hit(CW,9,MIDDLE)",3,-2.71,1.41276,200,1,"-7:4;-6:3;-5:6;-4:31;-3:68;-2:69;-1:11;1:6;2:1;3:1",-2.465
7015,5,14,77,"Hit(CCW,9,MIDDLE)",3,-2.405,1.18363,200,1,"-5:2;-4:43;-3:29;-2:104;-1:13;1:9",-2.36
7015,5,14,78,"Hit(CW,9,STRONG)",3,-2.775,1.33206,200,1,"-7:6;-6:3;-5:6;-4:23;-3:75;-2:70;-1:13;1:3;2:1",-2.42
7015,5,14,79,"Hit(CCW,9,STRONG)",3,-2.59,1.20079,200,1,"-5:2;-4:55;-3:37;-2:87;-1:11;1:8",-2.46
7015,5,14,80,"Freeze(CW,9)",4,-3.38,0.703989,200,1,"-6:1;-5:5;-4:74;-3:113;-2:5;-1:1;1:1",-3.255
7015,5,14,81,"Freeze(CCW,9)",4,-3.62,0.628967,200,1,"-7:1;-5:2;-4:122;-3:71;-2:2;-1:2",-3.49
7015,5,14,82,"Hit(CW,11,TOUCH)",3,-3.63,0.862032,200,1,"-7:1;-6:4;-5:14;-4:97;-3:73;-2:7;-1:4",-3.015
7015,5,14,83,"Hit(CCW,11,TOUCH)",3,-3.44,0.875443,200,1,"-6:2;-5:7;-4:91;-3:83;-2:15;-1:1;3:1",-3.015
7015,5,14,84,"Hit(CW,11,WEAK)",3,-3.05,1.08972,200,1,"-7:1;-5:3;-4:48;-3:130;-2:6;-1:3;1:9",-2.84
7015,5,14,85,"Hit(CCW,11,WEAK)",3,-2.915,1.363,200,1,"-7:1;-6:1;-5:6;-4:45;-3:117;-2:11;-1:3;1:16",-2.57
7015,5,14,86,"Hit(CW,11,MIDDLE)",3,-2.625,1.71008,200,1,"-7:1;-6:3;-5:8;-4:48;-3:78;-2:22;-1:16;1:23;3:1",-1.89
7015,5,14,87,"Hit(CCW,11,MIDDLE)",3,-3.51,1.2247,200,1,"-7:1;-6:11;-5:25;-4:63;-3:62;-2:30;-1:7;1:1",-2.83
7015,5,14,88,"Hit(CW,11,STRONG)",3,-2.76,1.61009,200,1,"-7:2;-5:10;-4:54;-3:77;-2:23;-1:16;1:16;2:1;3:1",-2.005
7015,5,14,89,"Hit(CCW,11,STRONG)",3,-3.3,1.35277,200,1,"-6:9;-5:16;-4:74;-3:56;-2:29;-1:10;1:6",-2.75
7015,5,14,90,"Freeze(CW,11)",4,-3.335,0.657856,200,1,"-6:1;-5:4;-4:68;-3:117;-2:8;-1:2",-3
7015,5,14,91,"Freeze(CCW,11)",4,-3.315,0.637005,200,1,"-4:76;-3:114;-2:9;1:1",-3
7015,5,14,92,"Hit(CW,13,TOUCH)",3,-3.295,0.581356,200,1,"-5:2;-4:63;-3:130;-2:2;-1:3",-3.325
7015,5,14,93,"Hit(CCW,13,TOUCH)",3,-3.56,0.75921,200,1,"-6:4;-5:5;-4:103;-3:78;-2:7;-1:3",-3.225
7015,5,14,94,"Hit(CW,13,WEAK)",3,-3.115,1.05914,200,1,"-5:12;-4:53;-3:102;-2:21;-1:8;1:3;2:1",-3.07
7015,5,14,95,"Hit(CCW,13,WEAK)",3,-3.65,1.03803,200,1,"-6:1;-5:34;-4:92;-3:49;-2:19;-1:3;1:2",-3.335
7015,5,14,96,"Hit(CW,13,MIDDLE)",3,-3.195,1.2716,200,1,"-7:4;-6:1;-5:20;-4:60;-3:51;-2:50;-1:13;1:1",-2.66
7015,5,14,97,"Hit(CCW,13,MIDDLE)",3,-2.225,0.945714,200,1,"-4:8;-3:69;-2:99;-1:16;1:8",-2.305
7015,5,14,98,"Hit(CW,13,STRONG)",3,-3.215,1.25251,200,1,"-7:2;-6:6;-5:19;-4:55;-3:57;-2:46;-1:15",-2.57
7015,5,14,99,"Hit(CCW,13,STRONG)",3,-2.38,0.97242,200,1,"-7:1;-5:1;-4:8;-3:81;-2:93;-1:10;1:5;2:1",-2.415
7015,5,14,100,"Freeze(CW,13)",4,-3.62,0.689638,200,1,"-5:2;-4:130;-3:64;-2:2;1:2",-3.62
7015,5,14,101,"Freeze(CCW,13)",4,-3.48,0.805978,200,1,"-6:2;-5:8;-4:88;-3:94;-2:6;1:2",-3.1
7015,5,14,102,"PostGuard(CW,0,0)",7,-3.42,0.757364,200,1,"-5:1;-4:96;-3:98;-2:2;1:3",-3.51
7015,5,14,103,"PostGuard(CCW,0,0)",7,-3.505,0.678215,200,1,"-6:1;-5:7;-4:93;-3:92;-2:5;-1:2",-3.14
7015,5,14,104,"PostGuard(CW,0,1)",7,-3.315,0.803601,200,1,"-6:1;-5:2;-4:80;-3:101;-2:12;-1:2;1:2",-3.045
7015,5,14,105,"PostGuard(CCW,0,1)",7,-3.25,1.03803,200,1,"-6:3;-5:3;-4:70;-3:110;-2:7;1:7",-3.01
7015,5,14,106,"PostGuard(CW,0,2)",7,-2.88,0.946361,200,1,"-4:29;-3:144;-2:17;-1:2;1:8",-3
7015,5,14,107,"PostGuard(CCW,0,2)",7,-2.955,0.939667,200,1,"-5:1;-4:36;-3:140;-2:13;-1:3;1:7",-3
7015,5,14,108,"PostGuard(CW,2,0)",7,-3.265,0.880213,200,1,"-6:1;-4:84;-3:93;-2:16;-1:3;1:3",-2.85
7015,5,14,109,"PostGuard(CCW,2,0)",7,-3.295,0.64651,200,1,"-5:1;-4:74;-3:111;-2:11;-1:3",-3.015
7015,5,14,110,"PostGuard(CW,2,1)",7,-3.305,0.672291,200,1,"-6:1;-5:1;-4:69;-3:120;-2:7;-1:1;1:1",-3
7015,5,14,111,"PostGuard(CCW,2,1)",7,-3.17,0.548726,200,1,"-4:49;-3:137;-2:13;-1:1",-3
7015,5,14,112,"PostGuard(CW,2,2)",7,-3.335,0.576867,200,1,"-5:1;-4:75;-3:114;-2:10",-3
7015,5,14,113,"PostGuard(CCW,2,2)",7,-3.305,0.626079,200,1,"-4:77;-3:109;-2:12;-1:2",-3
7015,5,14,114,"PostGuard(CW,4,0)",7,-3.17,0.843267,200,1,"-6:1;-4:60;-3:123;-2:11;-1:1;1:4",-3
7015,5,14,115,"PostGuard(CCW,4,0)",7,-3.225,0.73101,200,1,"-4:68;-3:116;-2:13;-1:1;1:2",-3
7015,5,14,116,"PostGuard(CW,4,1)",7,-3.24,0.756571,200,1,"-6:2;-4:66;-3:114;-2:14;-1:3;1:1",-3
7015,5,14,117,"PostGuard(CCW,4,1)",7,-3.225,0.744564,200,1,"-4:70;-3:112;-2:15;-1:1;1:2",-3
7015,5,14,118,"PostGuard(CW,4,2)",7,-3.255,0.781009,200,1,"-4:75;-3:110;-2:12;1:3",-3
7015,5,14,119,"PostGuard(CCW,4,2)",7,-3.3,0.793725,200,1,"-5:2;-4:78;-3:107;-2:10;1:3",-3
7015,5,14,120,"PostGuard(CW,6,0)",7,-3.195,0.72593,200,1,"-5:1;-4:59;-3:126;-2:10;-1:2;1:2",-3
7015,5,14,121,"PostGuard(CCW,6,0)",7,-3.36,0.574804,200,1,"-6:1;-4:76;-3:116;-2:7",-3
7015,5,14,122,"PostGuard(CW,6,1)",7,-3.195,0.71901,200,1,"-4:61;-3:125;-2:10;-1:2;1:2",-3
7015,5,14,123,"PostGuard(CCW,6,1)",7,-3.265,0.744832,200,1,"-4:75;-3:111;-2:10;-1:2;1:2",-3
7015,5,14,124,"PostGuard(CW,6,2)",7,-3.255,0.727994,200,1,"-6:1;-4:67;-3:119;-2:11;1:2",-3
7015,5,14,125,"PostGuard(CCW,6,2)",7,-3.285,0.643253,200,1,"-4:71;-3:119;-2:8;-1:1;1:1",-3
7015,5,14,126,"PostGuard(CW,8,0)",7,-3.275,0.799609,200,1,"-6:1;-4:73;-3:116;-2:5;-1:2;1:3",-3
7015,5,14,127,"PostGuard(CCW,8,0)",7,-3.23,0.638044,200,1,"-6:1;-4:56;-3:134;-2:7;-1:1;1:1",-3
7015,5,14,128,"PostGuard(CW,8,1)",7,-3.295,0.712724,200,1,"-4:80;-3:105;-2:11;-1:3;1:1",-3
7015,5,14,129,"PostGuard(CCW,8,1)",7,-3.235,0.62432,200,1,"-4:65;-3:120;-2:12;-1:3",-3
7015,5,14,130,"PostGuard(CW,8,2)",7,-3.205,0.702122,200,1,"-6:1;-5:1;-4:61;-3:116;-2:17;-1:4",-3
7015,5,14,131,"PostGuard(CCW,8,2)",7,-3.25,0.653835,200,1,"-4:67;-3:120;-2:11;-1:1;1:1",-3
7015,5,14,132,"PostGuard(CW,10,0)",7,-3.1,0.824621,200,1,"-4:52;-3:131;-2:10;-1:3;1:4",-3
7015,5,14,133,"PostGuard(CCW,10,0)",7,-3.165,0.785987,200,1,"-4:61;-3:122;-2:12;-1:2;1:3",-3
7015,5,14,134,"PostGuard(CW,10,1)",7,-3.07,0.827708,200,1,"-6:1;-5:1;-4:42;-3:136;-2:15;-1:1;1:4",-3
7015,5,14,135,"PostGuard(CCW,10,1)",7,-3.03,0.655057,200,1,"-4:33;-3:147;-2:17;-1:1;1:2",-3
7015,5,14,136,"PostGuard(CW,10,2)",7,-3.01,0.768049,200,1,"-6:1;-5:1;-4:31;-3:144;-2:18;-1:2;1:3",-3
7015,5,14,137,"PostGuard(CCW,10,2)",7,-2.94,0.92,200,1,"-6:1;-4:29;-3:149;-2:12;-1:2;1:7",-3
7015,5,14,138,"PostGuard(CW,12,0)",7,-3.03,0.774016,200,1,"-4:38;-3:143;-2:14;-1:1;1:4",-3
7015,5,14,139,"PostGuard(CCW,12,0)",7,-3.07,0.809382,200,1,"-4:46;-3:137;-2:10;-1:3;1:4",-3
7015,5,14,140,"PostGuard(CW,12,1)",7,-3.105,0.619657,200,1,"-4:38;-3:151;-2:9;1:2",-3
7015,5,14,141,"PostGuard(CCW,12,1)",7,-3.005,0.946031,200,1,"-4:41;-3:144;-2:6;-1:1;1:8",-3
7015,5,14,142,"PostGuard(CW,12,2)",7,-3.04,0.639062,200,1,"-5:1;-4:27;-3:160;-2:7;-1:3;1:2",-3
7015,5,14,143,"PostGuard(CCW,12,2)",7,-2.975,0.710194,200,1,"-4:22;-3:165;-2:7;-1:2;1:4",-3
7015,5,14,144,"Pass",0,-3.18,0.779487,200,1,"-4:66;-3:114;-2:14;-1:4;1:2",-3
743,7,3,0,"Draw(CW,TEE)",1,1.07,1.80419,200,1,"-4:2;-3:3;-2:13;-1:33;1:67;2:42;3:25;4:11;5:4",-0.86
743,7,3,1,"Draw(CCW,TEE)",1,0.85,1.74571,200,1,"-4:1;-3:3;-2:10;-1:46;1:85;2:21;3:19;4:10;5:5",-0.01
743,7,3,2,"Draw(CW,S0)",1,1.01,1.81931,200,1,"-3:1;-2:18;-1:37;0:1;1:73;2:31;3:20;4:14;5:3;6:2",-0.8
743,7,3,3,"Draw(CCW,S0)",1,0.86,2.01752,200,1,"-5:1;-4:2;-3:5;-2:11;-1:48;1:63;2:33;3:19;4:9;5:6;6:3",0.445
743,7,3,4,"Draw(CW,S2)",1,1.43,2.08209,200,1,"-4:2;-3:2;-2:10;-1:37;1:55;2:34;3:23;4:23;5:11;6:3",-1
743,7,3,5,"Draw(CCW,S2)",1,1.08,1.98333,200,1,"-4:1;-3:4;-2:8;-1:49;1:58;2:36;3:25;4:8;5:7;6:3;7:1",-1
743,7,3,6,"Draw(CW,S4)",1,1.17,1.80308,200,1,"-4:1;-3:2;-2:12;-1:33;1:69;2:44;3:22;4:9;5:6;6:2",-0.76
743,7,3,7,"Draw(CCW,S4)",1,1.155,1.74384,200,1,"-5:1;-3:4;-2:10;-1:27;1:82;2:37;3:23;4:10;5:6",0.545
743,7,3,8,"Draw(CW,S6)",1,1.35,2.14184,200,1,"-5:1;-3:3;-2:11;-1:38;1:64;2:29;3:18;4:19;5:10;6:7",-1
743,7,3,9,"Draw(CCW,S6)",1,1.43,2.15293,200,1,"-3:2;-2:14;-1:38;1:57;2:30;3:21;4:19;5:13;6:5;7:1",-1
743,7,3,10,"Draw(CW,L0)",1,1.32,1.98937,200,1,"-4:1;-3:7;-2:9;-1:30;1:66;2:28;3:30;4:21;5:7;6:1",-0.96
743,7,3,11,"Draw(CCW,L0)",1,0.96,1.98454,200,1,"-3:5;-2:11;-1:47;1:74;2:20;3:27;4:7;5:6;7:1;8:2",-0.75
743,7,3,12,"Draw(CW,L1)",1,1.16,2.18733,200,1,"-5:2;-3:5;-2:14;-1:41;1:51;2:33;3:21;4:23;5:6;6:4",-1
743,7,3,13,"Draw(CCW,L1)",1,1.355,2.04914,200,1,"-4:1;-3:5;-2:8;-1:33;1:73;2:24;3:27;4:15;5:8;6:5;7:1",-1
743,7,3,14,"Draw(CW,L2)",1,1.38,2.04343,200,1,"-3:6;-2:6;-1:38;1:61;2:36;3:21;4:19;5:6;6:7",-1
743,7,3,15,"Draw(CCW,L2)",1,1.62,2.12499,200,1,"-5:1;-3:2;-2:9;-1:34;1:51;2:36;3:29;4:24;5:5;6:7;7:2",-1
743,7,3,16,"Draw(CW,L3)",1,1.705,2.06591,200,1,"-3:2;-2:11;-1:28;1:61;2:25;3:27;4:32;5:8;6:5;7:1",-1
743,7,3,17,"Draw(CCW,L3)",1,1.705,2.1232,200,1,"-3:1;-2:11;-1:35;1:51;2:30;3:23;4:28;5:17;6:4",-1
743,7,3,18,"Draw(CW,L4)",1,0.98,1.91823,200,1,"-4:1;-3:6;-2:13;-1:37;1:70;2:36;3:19;4:11;5:4;6:3",-1
743,7,3,19,"Draw(CCW,L4)",1,0.955,1.92691,200,1,"-3:6;-2:14;-1:42;1:62;2:41;3:14;4:14;5:5;6:2",-1
743,7,3,20,"Draw(CW,L5)",1,1.705,2.2645,200,1,"-4:2;-3:2;-2:10;-1:35;1:51;2:23;3:26;4:25;5:21;6:5",-1
743,7,3,21,"Draw(CCW,L5)",1,1.625,2.06261,200,1,"-3:2;-2:9;-1:36;1:51;2:32;3:32;4:22;5:12;6:2;7:2",-1
743,7,3,22,"Draw(CW,L6)",1,1.45,1.93843,200,1,"-3:1;-2:11;-1:33;0:1;1:64;2:33;3:29;4:13;5:12;6:2;7:1",-1
743,7,3,23,"Draw(CCW,L6)",1,1.545,2.18586,200,1,"-6:1;-3:1;-2:12;-1:36;1:53;2:33;3:23;4:24;5:10;6:5;7:2",-1
743,7,3,24,"Draw(CW,L7)",1,1.38,1.92239,200,1,"-6:1;-3:2;-2:8;-1:34;0:1;1:62;2:40;3:24;4:19;5:6;6:3",-1
743,7,3,25,"Draw(CCW,L7)",1,1.465,2.12103,200,1,"-6:1;-4:1;-3:3;-2:9;-1:32;1:64;2:27;3:30;4:17;5:11;6:4;7:1",-1
743,7,3,26,"PreGuard(CW,G3)",2,0.88,2.01385,200,1,"-5:1;-3:5;-2:18;-1:42;1:66;2:27;3:20;4:12;5:8;6:1",-1
743,7,3,27,"PreGuard(CCW,G3)",2,1.235,2.10945,200,1,"-5:1;-4:2;-3:3;-2:10;-1:38;1:67;2:22;3:31;4:12;5:10;6:3;7:1",-1
743,7,3,28,"PreGuard(CW,G4)",2,0.83,1.87912,200,1,"-4:1;-3:4;-2:21;-1:34;1:74;2:37;3:17;4:5;5:3;6:4",-1
743,7,3,29,"PreGuard(CCW,G4)",2,0.795,1.92171,200,1,"-4:3;-3:9;-2:6;-1:47;1:69;2:29;3:24;4:8;5:4;6:1",-1
743,7,3,30,"PreGuard(CW,G5)",2,0.73,1.88603,200,1,"-4:2;-3:3;-2:20;-1:46;1:61;2:33;3:21;4:11;5:3",-1
743,7,3,31,"PreGuard(CCW,G5)",2,1.015,1.92478,200,1,"-4:1;-3:3;-2:12;-1:46;1:65;2:29;3:20;4:18;5:5;6:1",-1
743,7,3,32,"Hit(CW,0,TOUCH)",3,1.11,1.93595,200,1,"-6:1;-4:1;-3:2;-2:8;-1:43;1:73;2:26;3:23;4:12;5:11",-0.98
743,7,3,33,"Hit(CCW,0,TOUCH)",3,1.25,1.91507,200,1,"-7:1;-4:1;-3:2;-2:9;-1:35;1:62;2:42;3:26;4:16;5:4;6:2",-0.095
743,7,3,34,"Hit(CW,0,WEAK)",3,1.31,1.93492,200,1,"-3:1;-2:11;-1:40;1:62;2:36;3:23;4:15;5:9;6:2;7:1",0.11
743,7,3,35,"Hit(CCW,0,WEAK)",3,1.31,2.01591,200,1,"-3:5;-2:11;-1:34;1:70;2:24;3:24;4:19;5:11;6:2",0.49
743,7,3,36,"Hit(CW,0,MIDDLE)",3,1.3,1.93907,200,1,"-5:1;-2:11;-1:40;0:1;1:60;2:33;3:28;4:15;5:9;6:2",0.32
743,7,3,37,"Hit(CCW,0,MIDDLE)",3,1.23,1.81304,200,1,"-3:2;-2:14;-1:30;1:75;2:33;3:23;4:16;5:6;6:1",-0.415
743,7,3,38,"Hit(CW,0,STRONG)",3,1.345,1.90157,200,1,"-3:4;-2:13;-1:26;1:73;2:32;3:22;4:21;5:8;6:1",0.38
743,7,3,39,"Hit(CCW,0,STRONG)",3,0.82,1.76284,200,1,"-5:1;-4:2;-3:2;-2:14;-1:39;0:1;1:77;2:31;3:23;4:8;5:2",-0.49
743,7,3,40,"Freeze(CW,0)",4,0.805,1.86734,200,1,"-4:1;-3:5;-2:13;-1:46;0:1;1:72;2:29;3:18;4:9;5:5;7:1",-1
743,7,3,41,"Freeze(CCW,0)",4,1.115,1.95238,200,1,"-3:6;-2:12;-1:36;1:73;2:28;3:19;4:16;5:9;6:1",-0.88
743,7,3,42,"PostGuard(CW,1,0)",7,0.71,1.93801,200,1,"-4:2;-3:7;-2:21;-1:37;1:70;2:27;3:22;4:10;5:4",-0.99
743,7,3,43,"PostGuard(CCW,1,0)",7,0.7,1.96214,200,1,"-7:1;-4:1;-3:5;-2:14;-1:52;1:64;2:28;3:19;4:12;5:3;6:1",-0.97
743,7,3,44,"PostGuard(CW,1,1)",7,0.925,1.99734,200,1,"-5:1;-4:1;-3:5;-2:16;-1:39;1:67;2:30;3:18;4:16;5:7",-1
743,7,3,45,"PostGuard(CCW,1,1)",7,1.06,1.98907,200,1,"-5:1;-4:2;-3:3;-2:12;-1:38;1:70;2:26;3:29;4:11;5:6;6:1;7:1",-1
743,7,3,46,"PostGuard(CW,1,2)",7,1.135,1.85116,200,1,"-3:5;-2:14;-1:28;1:80;2:31;3:22;4:11;5:8;6:1",-1
743,7,3,47,"PostGuard(CCW,1,2)",7,0.825,1.981,200,1,"-6:1;-4:1;-3:6;-2:17;-1:38;1:69;2:33;3:18;4:10;5:6;6:1",-1
743,7,3,48,"PostGuard(CW,3,0)",7,1.05,2.11128,200,1,"-4:1;-3:8;-2:15;-1:38;1:61;2:25;3:24;4:18;5:9;6:1",-1
743,7,3,49,"PostGuard(CCW,3,0)",7,1.12,1.83728,200,1,"-3:3;-2:14;-1:37;1:68;2:28;3:30;4:16;5:4",-1
743,7,3,50,"PostGuard(CW,3,1)",7,0.915,2.08033,200,1,"-5:1;-4:1;-3:7;-2:14;-1:41;0:1;1:65;2:28;3:19;4:15;5:4;6:4",-1
743,7,3,51,"PostGuard(CCW,3,1)",7,0.935,1.94699,200,1,"-5:1;-3:4;-2:13;-1:47;1:64;2:25;3:29;4:11;5:4;6:2",-1
743,7,3,52,"PostGuard(CW,3,2)",7,0.61,1.77141,200,1,"-5:1;-4:2;-3:9;-2:11;-1:40;0:1;1:77;2:39;3:13;4:5;5:2",-1
743,7,3,53,"PostGuard(CCW,3,2)",7,0.74,1.96275,200,1,"-5:1;-4:3;-3:7;-2:14;-1:39;1:73;2:30;3:18;4:9;5:6",-1
743,7,3,54,"Pass",0,1.065,1.84953,200,1,"-5:1;-4:1;-3:2;-2:10;-1:41;0:1;1:63;2:42;3:20;4:14;5:4;6:1",-1
1014,4,15,0,"Draw(CW,TEE)",1,1.13,1.04072,200,1,"-1:25;1:121;2:32;3:22",1.13
1014,4,15,1,"Draw(CCW,TEE)",1,0.295,0.963315,200,1,"-1:71;1:128;2:1",0.295
1014,4,15,2,"Draw(CW,S0)",1,1.69,1.86384,200,1,"-1:58;1:17;2:19;3:83;4:23",1.69
1014,4,15,3,"Draw(CCW,S0)",1,0.05,1.26392,200,1,"-1:113;1:56;2:27;3:3;4:1",0.05
1014,4,15,4,"Draw(CW,S2)",1,1,0,200,1,"1:200",1
1014,4,15,5,"Draw(CCW,S2)",1,1,0,200,1,"1:200",1
1014,4,15,6,"Draw(CW,S4)",1,1.09,1.70643,200,1,"-1:69;1:46;2:19;3:61;4:5",1.09
1014,4,15,7,"Draw(CCW,S4)",1,-0.075,1.03893,200,1,"-1:110;1:86;2:3;3:1",-0.075
1014,4,15,8,"Draw(CW,S6)",1,1,0,200,1,"1:200",1
1014,4,15,9,"Draw(CCW,S6)",1,1,0,200,1,"1:200",1
1014,4,15,10,"Draw(CW,L0)",1,3.535,0.984264,200,1,"-1:4;1:6;2:14;3:27;4:149",3.535
1014,4,15,11,"Draw(CCW,L0)",1,1.73,1.79084,200,1,"-1:49;1:16;2:71;3:19;4:45",1.73
1014,4,15,12,"Draw(CW,L1)",1,1.005,0.0705337,200,1,"1:199;2:1",1.005
1014,4,15,13,"Draw(CCW,L1)",1,1,0,200,1,"1:200",1
1014,4,15,14,"Draw(CW,L2)",1,1,0,200,1,"1:200",1
1014,4,15,15,"Draw(CCW,L2)",1,1,0,200,1,"1:200",1
1014,4,15,16,"Draw(CW,L3)",1,1,0,200,1,"1:200",1
1014,4,15,17,"Draw(CCW,L3)",1,1,0,200,1,"1:200",1
1014,4,15,18,"Draw(CW,L4)",1,1,0,200,1,"1:200",1
1014,4,15,19,"Draw(CCW,L4)",1,1,0,200,1,"1:200",1
1014,4,15,20,"Draw(CW,L5)",1,1,0,200,1,"1:200",1
1014,4,15,21,"Draw(CCW,L5)",1,1,0,200,1,"1:200",1
1014,4,15,22,"Draw(CW,L6)",1,1,0,200,1,"1:200",1
1014,4,15,23,"Draw(CCW,L6)",1,1,0,200,1,"1:200",1
1014,4,15,24,"Draw(CW,L7)",1,1,0,200,1,"1:200",1
1014,4,15,25,"Draw(CCW,L7)",1,1,0,200,1,"1:200",1
1014,4,15,26,"PreGuard(CW,G3)",2,1,0,200,1,"1:200",1
1014,4,15,27,"PreGuard(CCW,G3)",2,1,0,200,1,"1:200",1
1014,4,15,28,"PreGuard(CW,G4)",2,1,0,200,1,"1:200",1
1014,4,15,29,"PreGuard(CCW,G4)",2,1,0,200,1,"1:200",1
1014,4,15,30,"PreGuard(CW,G5)",2,1,0,200,1,"1:200",1
1014,4,15,31,"PreGuard(CCW,G5)",2,1,0,200,1,"1:200",1
1014,4,15,32,"Hit(CW,10,TOUCH)",3,-0.05,1.01366,200,1,"-1:106;1:92;2:2",-0.05
1014,4,15,33,"Hit(CCW,10,TOUCH)",3,1.405,1.43561,200,1,"-1:37;1:69;2:43;3:41;4:10",1.405
1014,4,15,34,"Hit(CW,10,WEAK)",3,-0.465,1.09489,200,1,"-1:157;1:32;2:1;3:10",-0.465
1014,4,15,35,"Hit(CCW,10,WEAK)",3,0.52,1.66721,200,1,"-1:100;1:44;2:9;3:46;4:1",0.52
